event_id,org_token,source_system,bill_record_id,event_type,event_at,available_at,amount_minor,currency,reverses_event_id,terminal_flag,source_ref
EV001543,WCP,WCP_OR_BILLING,WCP-R00843,SUBMITTED,2023-09-18T22:27:00+00:00,2023-09-19T00:11:22+00:00,194850,USD,,false,TRI/SRC/events/01543
EV001544,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-10-13T16:41:00+00:00,2023-10-17T19:50:47+00:00,194850,USD,,false,TRI/SRC/events/01544
EV001545,WCP,WCP_OR_BILLING,WCP-R00844,SUBMITTED,2023-01-26T19:09:00+00:00,2023-02-02T00:12:24+00:00,14569,USD,,false,TRI/SRC/events/01545
EV001546,WCP,WCP_OR_BILLING,WCP-R00844,CLOSED_NO_PAYMENT,2023-03-24T20:35:00+00:00,2023-03-25T00:07:54+00:00,,,,true,TRI/SRC/events/01546
EV001547,WCP,WCP_OR_BILLING,WCP-R00845,SUBMITTED,2022-08-08T14:45:00+00:00,2022-08-09T22:43:56+00:00,2500,USD,,false,TRI/SRC/events/01547
EV001548,WCP,WCP_OR_BILLING,WCP-R00846,SUBMITTED,2023-02-23T16:54:00+00:00,2023-02-26T16:32:23+00:00,11945,USD,,false,TRI/SRC/events/01548
EV001549,WCP,WCP_OR_BILLING,WCP-R00846,CLOSED_NO_PAYMENT,2023-05-11T18:51:00+00:00,2023-05-14T12:05:24+00:00,,,,true,TRI/SRC/events/01549
EV001550,WCP,WCP_OR_BILLING,WCP-R00847,SUBMITTED,2023-06-28T19:33:00+00:00,2023-07-09T19:06:13+00:00,12741,USD,,false,TRI/SRC/events/01550
EV001551,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-07-20T16:39:00+00:00,2023-07-24T06:58:45+00:00,12741,USD,,false,TRI/SRC/events/01551
EV001552,WCP,WCP_OR_BILLING,WCP-R00848,SUBMITTED,2023-05-25T21:41:00+00:00,2023-05-26T02:49:59+00:00,6975,USD,,false,TRI/SRC/events/01552
EV001553,WCP,WCP_OR_BILLING,WCP-R00848,CLOSED_NO_PAYMENT,2023-08-04T21:48:00+00:00,2023-08-06T00:52:55+00:00,,,,true,TRI/SRC/events/01553
EV001554,WCP,WCP_OR_BILLING,WCP-R00849,SUBMITTED,2022-09-28T16:08:00+00:00,2022-09-28T22:37:20+00:00,200345,USD,,false,TRI/SRC/events/01554
EV001555,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-10-18T21:53:00+00:00,2022-10-27T10:17:39+00:00,200345,USD,,false,TRI/SRC/events/01555
EV001556,WCP,WCP_OR_BILLING,WCP-R00850,SUBMITTED,2022-11-04T17:09:00+00:00,2022-11-25T18:09:00+00:00,9059,USD,,false,TRI/SRC/events/01556
EV001557,WCP,WCP_OR_BILLING,WCP-R00851,SUBMITTED,2022-11-21T15:11:00+00:00,2022-11-21T15:44:30+00:00,3029,USD,,false,TRI/SRC/events/01557
EV001558,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-12-08T15:37:00+00:00,2022-12-10T11:36:13+00:00,3029,USD,,false,TRI/SRC/events/01558
EV001559,WCP,WCP_OR_BILLING,WCP-R00852,SUBMITTED,2023-07-03T14:47:00+00:00,2023-07-03T19:31:44+00:00,41284,USD,,false,TRI/SRC/events/01559
EV001560,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-07-17T18:27:00+00:00,2023-07-22T08:15:58+00:00,41284,USD,,false,TRI/SRC/events/01560
EV001561,WCP,WCP_OR_BILLING,WCP-R00853,SUBMITTED,2023-02-07T19:28:00+00:00,2023-02-22T06:58:21+00:00,13190,USD,,false,TRI/SRC/events/01561
EV001562,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-03-01T23:20:00+00:00,2023-03-05T01:42:36+00:00,13190,USD,,false,TRI/SRC/events/01562
EV001563,WCP,WCP_OR_BILLING,WCP-R00854,SUBMITTED,2022-12-06T21:20:00+00:00,2022-12-07T03:48:19+00:00,6556,USD,,false,TRI/SRC/events/01563
EV001564,WCP,WCP_OR_BILLING,WCP-R00855,CORRECTED,2022-12-15T15:57:00+00:00,2022-12-22T07:12:32+00:00,6242,USD,,false,TRI/SRC/events/01564
EV001565,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-12-13T19:36:00+00:00,2022-12-17T10:30:51+00:00,6242,USD,,false,TRI/SRC/events/01565
EV001566,WCP,WCP_OR_BILLING,WCP-R00856,SUBMITTED,2023-02-27T18:55:00+00:00,2023-03-02T01:53:04+00:00,5527,USD,,false,TRI/SRC/events/01566
EV001567,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-04-03T18:15:00+00:00,2023-04-03T18:26:26+00:00,5527,USD,,false,TRI/SRC/events/01567
EV001568,WCP,WCP_OR_BILLING,WCP-R00857,SUBMITTED,2022-10-17T15:12:00+00:00,2022-11-07T03:53:45+00:00,19872,USD,,false,TRI/SRC/events/01568
EV001569,WCP,WCP_OR_BILLING,WCP-R00857,CLOSED_NO_PAYMENT,2023-01-09T16:59:00+00:00,2023-01-10T00:57:08+00:00,,,,true,TRI/SRC/events/01569
EV001570,WCP,WCP_OR_BILLING,WCP-R00858,SUBMITTED,2022-07-04T16:29:00+00:00,2022-07-04T22:04:49+00:00,26111,USD,,false,TRI/SRC/events/01570
EV001571,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-07-28T14:57:00+00:00,2022-07-30T21:08:50+00:00,26111,USD,,false,TRI/SRC/events/01571
EV001572,WCP,WCP_OR_BILLING,WCP-R00859,SUBMITTED,2022-10-21T19:49:00+00:00,2022-10-24T01:37:44+00:00,8880,USD,,false,TRI/SRC/events/01572
EV001573,WCP,WCP_OR_BILLING,WCP-R00859,CLOSED_NO_PAYMENT,2023-01-02T21:13:00+00:00,2023-01-03T02:46:28+00:00,,,,true,TRI/SRC/events/01573
EV001574,WCP,WCP_OR_BILLING,WCP-R00860,SUBMITTED,2022-12-05T22:59:00+00:00,2022-12-06T04:49:24+00:00,21954,USD,,false,TRI/SRC/events/01574
EV001575,WCP,WCP_OR_BILLING,WCP-R00861,SUBMITTED,2022-11-07T17:57:00+00:00,2022-11-09T06:03:40+00:00,3280,USD,,false,TRI/SRC/events/01575
EV001576,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-12-01T19:44:00+00:00,2022-12-04T13:48:10+00:00,3280,USD,,false,TRI/SRC/events/01576
EV001577,WCP,WCP_OR_BILLING,WCP-R00862,SUBMITTED,2022-08-05T17:28:00+00:00,2022-08-07T13:39:45+00:00,41164,USD,,false,TRI/SRC/events/01577
EV001578,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-09-09T15:47:00+00:00,2022-09-11T00:02:34+00:00,41164,USD,,false,TRI/SRC/events/01578
EV001579,WCP,WCP_OR_BILLING,WCP-R00863,SUBMITTED,2022-08-01T18:43:00+00:00,2022-08-04T03:44:16+00:00,8628,USD,,false,TRI/SRC/events/01579
EV001580,WCP,WCP_OR_BILLING,WCP-R00864,SUBMITTED,2022-10-03T15:11:00+00:00,2022-10-04T06:09:14+00:00,8318,USD,,false,TRI/SRC/events/01580
EV001581,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-11-17T23:08:00+00:00,2022-11-18T03:23:44+00:00,8318,USD,,false,TRI/SRC/events/01581
EV001582,WCP,WCP_OR_BILLING,WCP-R00865,SUBMITTED,2023-04-18T21:27:00+00:00,2023-04-22T06:56:40+00:00,22352,USD,,false,TRI/SRC/events/01582
EV001583,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-05-29T17:46:00+00:00,2023-05-29T22:03:56+00:00,22352,USD,,false,TRI/SRC/events/01583
EV001584,WCP,WCP_OR_BILLING,WCP-R00866,SUBMITTED,2023-01-02T20:08:00+00:00,2023-01-03T00:02:04+00:00,5722,USD,,false,TRI/SRC/events/01584
EV001585,WCP,WCP_OR_BILLING,WCP-R00867,SUBMITTED,2023-05-29T22:56:00+00:00,2023-06-03T04:30:04+00:00,4633,USD,,false,TRI/SRC/events/01585
EV001586,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-06-22T17:19:00+00:00,2023-06-28T03:24:16+00:00,4633,USD,,false,TRI/SRC/events/01586
EV001587,WCP,WCP_OR_BILLING,WCP-R00868,SUBMITTED,2022-08-12T14:31:00+00:00,2022-08-16T12:00:30+00:00,19817,USD,,false,TRI/SRC/events/01587
EV001588,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-09-26T18:43:00+00:00,2022-09-27T01:01:18+00:00,19817,USD,,false,TRI/SRC/events/01588
EV001589,WCP,WCP_OR_BILLING,WCP-R00869,SUBMITTED,2023-08-14T17:00:00+00:00,2023-08-14T17:52:49+00:00,4150,USD,,false,TRI/SRC/events/01589
EV001590,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-09-04T20:49:00+00:00,2023-09-05T04:05:00+00:00,4150,USD,,false,TRI/SRC/events/01590
EV001591,WCP,WCP_OR_BILLING,WCP-R00869,PAYMENT_REVERSED,2023-09-11T19:03:00+00:00,2023-09-12T20:49:34+00:00,1719,USD,EV001590,false,TRI/SRC/events/01591
EV001592,WCP,WCP_OR_BILLING,WCP-R00870,SUBMITTED,2023-02-07T21:45:00+00:00,2023-02-07T23:53:18+00:00,9460,USD,,false,TRI/SRC/events/01592
EV001593,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-02-20T21:08:00+00:00,2023-02-25T07:45:45+00:00,9460,USD,,false,TRI/SRC/events/01593
EV001594,WCP,WCP_OR_BILLING,WCP-R00871,SUBMITTED,2023-09-13T22:07:00+00:00,2023-09-14T01:40:37+00:00,25633,USD,,false,TRI/SRC/events/01594
EV001595,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-09-26T16:44:00+00:00,2023-09-28T07:12:35+00:00,25633,USD,,false,TRI/SRC/events/01595
EV001596,WCP,WCP_OR_BILLING,WCP-R00872,SUBMITTED,2023-01-30T15:08:00+00:00,2023-01-30T20:48:15+00:00,5105,USD,,false,TRI/SRC/events/01596
EV001597,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-03-09T15:55:00+00:00,2023-03-09T18:18:20+00:00,5105,USD,,false,TRI/SRC/events/01597
EV001598,WCP,WCP_OR_BILLING,WCP-R00873,SUBMITTED,2023-09-06T18:10:00+00:00,2023-09-13T03:18:12+00:00,7245,USD,,false,TRI/SRC/events/01598
EV001599,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-09-12T18:49:00+00:00,2023-09-14T15:09:21+00:00,7245,USD,,false,TRI/SRC/events/01599
EV001600,WCP,WCP_OR_BILLING,WCP-R00874,SUBMITTED,2023-05-15T14:52:00+00:00,2023-05-17T05:33:44+00:00,6184,USD,,false,TRI/SRC/events/01600
EV001601,WCP,WCP_OR_BILLING,WCP-R00875,CORRECTED,2023-05-24T18:48:00+00:00,2023-05-24T21:56:41+00:00,5911,USD,,false,TRI/SRC/events/01601
EV001602,WCP,WCP_OR_BILLING,WCP-R00874,VOID_VERSION,2023-05-24T18:48:00+00:00,2023-06-05T04:11:27+00:00,6184,USD,,false,TRI/SRC/events/01602
EV001603,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-06-15T15:37:00+00:00,2023-06-16T23:18:11+00:00,5911,USD,,false,TRI/SRC/events/01603
EV001604,WCP,WCP_OR_BILLING,WCP-R00876,SUBMITTED,2023-06-16T20:35:00+00:00,2023-06-17T02:57:04+00:00,13925,USD,,false,TRI/SRC/events/01604
EV001605,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-07-03T20:25:00+00:00,2023-07-08T08:53:12+00:00,13925,USD,,false,TRI/SRC/events/01605
EV001606,WCP,WCP_OR_BILLING,WCP-R00877,SUBMITTED,2023-05-11T21:24:00+00:00,2023-05-15T07:39:35+00:00,85676,USD,,false,TRI/SRC/events/01606
EV001607,WCP,WCP_OR_BILLING,WCP-R00878,CORRECTED,2023-05-15T20:42:00+00:00,2023-05-17T03:33:28+00:00,83553,USD,,false,TRI/SRC/events/01607
EV001608,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-05-16T16:40:00+00:00,2023-05-16T17:14:45+00:00,83553,USD,,false,TRI/SRC/events/01608
EV001609,WCP,WCP_OR_BILLING,WCP-R00879,SUBMITTED,2023-05-22T19:58:00+00:00,2023-05-22T20:26:10+00:00,10416,USD,,false,TRI/SRC/events/01609
EV001610,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-05-26T21:40:00+00:00,2023-05-27T17:42:43+00:00,10416,USD,,false,TRI/SRC/events/01610
EV001611,WCP,WCP_OR_BILLING,WCP-R00880,SUBMITTED,2022-08-29T17:39:00+00:00,2022-09-19T17:39:00+00:00,24287,USD,,false,TRI/SRC/events/01611
EV001612,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-09-19T21:40:00+00:00,2022-09-25T15:00:56+00:00,24287,USD,,false,TRI/SRC/events/01612
EV001613,WCP,WCP_OR_BILLING,WCP-R00881,SUBMITTED,2023-09-27T22:03:00+00:00,2023-09-30T08:33:33+00:00,7129,USD,,false,TRI/SRC/events/01613
EV001615,WCP,WCP_OR_BILLING,WCP-R00882,SUBMITTED,2022-09-20T14:20:00+00:00,2022-09-23T20:41:04+00:00,15992,USD,,false,TRI/SRC/events/01615
EV001616,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-11-14T22:31:00+00:00,2022-11-19T21:22:27+00:00,15992,USD,,false,TRI/SRC/events/01616
EV001617,WCP,WCP_OR_BILLING,WCP-R00883,SUBMITTED,2023-08-22T20:00:00+00:00,2023-08-24T07:17:03+00:00,33617,USD,,false,TRI/SRC/events/01617
EV001618,WCP,WCP_OR_BILLING,WCP-R00884,CORRECTED,2023-08-28T22:47:00+00:00,2023-09-03T12:43:45+00:00,43288,USD,,false,TRI/SRC/events/01618
EV001619,WCP,WCP_OR_BILLING,WCP-R00883,VOID_VERSION,2023-08-28T22:47:00+00:00,2023-09-02T13:42:15+00:00,33617,USD,,false,TRI/SRC/events/01619
EV001620,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-09-29T15:08:00+00:00,2023-10-20T15:08:00+00:00,43288,USD,,false,TRI/SRC/events/01620
EV001621,WCP,WCP_OR_BILLING,WCP-R00885,SUBMITTED,2023-03-06T17:25:00+00:00,2023-03-22T08:17:29+00:00,4091,USD,,false,TRI/SRC/events/01621
EV001622,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-04-03T18:48:00+00:00,2023-04-09T13:00:28+00:00,4091,USD,,false,TRI/SRC/events/01622
EV001623,WCP,WCP_OR_BILLING,WCP-R00886,SUBMITTED,2023-05-22T20:06:00+00:00,2023-05-23T00:46:45+00:00,6897,USD,,false,TRI/SRC/events/01623
EV001624,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-07-10T20:51:00+00:00,2023-07-10T22:43:08+00:00,6897,USD,,false,TRI/SRC/events/01624
EV001625,WCP,WCP_OR_BILLING,WCP-R00887,SUBMITTED,2023-05-17T14:10:00+00:00,2023-05-19T07:11:34+00:00,11085,USD,,false,TRI/SRC/events/01625
EV001626,WCP,WCP_OR_BILLING,WCP-R00888,SUBMITTED,2023-09-06T15:32:00+00:00,2023-09-17T15:15:10+00:00,12012,USD,,false,TRI/SRC/events/01626
EV001627,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-09-28T19:05:00+00:00,2023-09-29T16:57:45+00:00,12012,USD,,false,TRI/SRC/events/01627
EV001628,WCP,WCP_OR_BILLING,WCP-R00889,SUBMITTED,2023-01-09T17:43:00+00:00,2023-01-11T05:25:11+00:00,157573,USD,,false,TRI/SRC/events/01628
EV001629,WCP,WCP_OR_BILLING,WCP-R00890,SUBMITTED,2023-04-17T16:56:00+00:00,2023-04-22T05:24:04+00:00,28272,EUR,,false,TRI/SRC/events/01629
EV001630,WCP,WCP_OR_BILLING,WCP-R00891,SUBMITTED,2023-01-19T19:15:00+00:00,2023-01-22T13:42:57+00:00,6497,USD,,false,TRI/SRC/events/01630
EV001631,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-02-02T16:50:00+00:00,2023-02-10T13:10:05+00:00,6497,USD,,false,TRI/SRC/events/01631
EV001632,WCP,WCP_OR_BILLING,WCP-R00892,SUBMITTED,2022-07-22T22:03:00+00:00,2022-07-24T19:15:55+00:00,25680,USD,,false,TRI/SRC/events/01632
EV001633,WCP,WCP_OR_BILLING,WCP-R00893,SUBMITTED,2023-02-14T15:34:00+00:00,2023-02-17T17:58:22+00:00,2500,USD,,false,TRI/SRC/events/01633
EV001634,WCP,WCP_OR_BILLING,WCP-R00894,CORRECTED,2023-02-20T20:45:00+00:00,2023-03-02T04:40:42+00:00,2247,USD,,false,TRI/SRC/events/01634
EV001635,WCP,WCP_OR_BILLING,WCP-R00895,SUBMITTED,2023-03-15T18:46:00+00:00,2023-03-22T11:05:29+00:00,56512,USD,,false,TRI/SRC/events/01635
EV001636,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-04-03T18:37:00+00:00,2023-04-03T22:00:54+00:00,56512,USD,,false,TRI/SRC/events/01636
EV001637,WCP,WCP_OR_BILLING,WCP-R00896,SUBMITTED,2022-12-09T20:11:00+00:00,2022-12-14T13:01:23+00:00,82197,USD,,false,TRI/SRC/events/01637
EV001638,WCP,WCP_OR_BILLING,WCP-R00896,CLOSED_NO_PAYMENT,2023-03-02T17:33:00+00:00,2023-03-03T00:10:30+00:00,,,,true,TRI/SRC/events/01638
EV001639,WCP,WCP_OR_BILLING,WCP-R00897,SUBMITTED,2023-01-17T16:09:00+00:00,2023-01-31T10:45:26+00:00,41829,USD,,false,TRI/SRC/events/01639
EV001640,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-01-23T20:49:00+00:00,2023-01-23T21:53:09+00:00,41829,USD,,false,TRI/SRC/events/01640
EV001641,WCP,WCP_OR_BILLING,WCP-R00898,SUBMITTED,2023-08-21T18:26:00+00:00,2023-08-21T23:11:18+00:00,4130,USD,,false,TRI/SRC/events/01641
EV001642,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-08-29T18:44:00+00:00,2023-08-31T20:02:14+00:00,4130,USD,,false,TRI/SRC/events/01642
EV001643,WCP,WCP_OR_BILLING,WCP-R00899,SUBMITTED,2023-06-01T19:14:00+00:00,2023-06-07T13:53:13+00:00,114914,USD,,false,TRI/SRC/events/01643
EV001644,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-06-19T22:06:00+00:00,2023-07-04T00:21:30+00:00,114914,USD,,false,TRI/SRC/events/01644
EV001645,WCP,WCP_OR_BILLING,WCP-R00900,SUBMITTED,2023-08-15T19:31:00+00:00,2023-08-22T20:55:11+00:00,12306,USD,,false,TRI/SRC/events/01645
EV001646,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-10-10T18:04:00+00:00,2023-10-12T03:25:57+00:00,12306,USD,,false,TRI/SRC/events/01646
EV001647,WCP,WCP_OR_BILLING,WCP-R00901,SUBMITTED,2023-08-11T15:14:00+00:00,2023-08-14T06:07:08+00:00,6666,USD,,false,TRI/SRC/events/01647
EV001648,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-10-06T17:20:00+00:00,2023-10-07T00:51:15+00:00,6666,USD,,false,TRI/SRC/events/01648
EV001649,WCP,WCP_OR_BILLING,WCP-R00902,SUBMITTED,2023-09-08T19:19:00+00:00,2023-09-13T19:39:56+00:00,7285,USD,,false,TRI/SRC/events/01649
EV001650,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-09-25T15:16:00+00:00,2023-09-25T22:40:45+00:00,7285,USD,,false,TRI/SRC/events/01650
EV001651,WCP,WCP_OR_BILLING,WCP-R00903,SUBMITTED,2023-03-16T20:57:00+00:00,2023-03-20T12:34:47+00:00,13439,USD,,false,TRI/SRC/events/01651
EV001652,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-04-03T19:23:00+00:00,2023-04-07T11:49:55+00:00,13439,USD,,false,TRI/SRC/events/01652
EV001653,WCP,WCP_OR_BILLING,WCP-R00904,SUBMITTED,2023-05-03T14:22:00+00:00,2023-05-08T00:18:54+00:00,6947,USD,,false,TRI/SRC/events/01653
EV001654,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-05-08T20:12:00+00:00,2023-05-08T21:55:54+00:00,6947,USD,,false,TRI/SRC/events/01654
EV001655,WCP,WCP_OR_BILLING,WCP-R00905,SUBMITTED,2022-09-21T15:01:00+00:00,2022-09-21T16:08:23+00:00,4042,USD,,false,TRI/SRC/events/01655
EV001656,WCP,WCP_OR_BILLING,WCP-R00905,CLOSED_NO_PAYMENT,2022-12-09T22:03:00+00:00,2022-12-12T12:11:21+00:00,,,,true,TRI/SRC/events/01656
EV001657,WCP,WCP_OR_BILLING,WCP-R00906,SUBMITTED,2023-03-13T21:24:00+00:00,2023-03-14T02:54:09+00:00,25294,USD,,false,TRI/SRC/events/01657
EV001658,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-03-22T18:32:00+00:00,2023-03-25T06:20:02+00:00,25294,USD,,false,TRI/SRC/events/01658
EV001659,WCP,WCP_OR_BILLING,WCP-R00907,SUBMITTED,2022-11-24T18:15:00+00:00,2022-12-03T18:23:16+00:00,12067,USD,,false,TRI/SRC/events/01659
EV001660,WCP,WCP_OR_BILLING,WCP-R00908,CORRECTED,2022-12-01T23:22:00+00:00,2022-12-02T04:00:26+00:00,12612,USD,,false,TRI/SRC/events/01660
EV001661,WCP,WCP_OR_BILLING,WCP-R00907,VOID_VERSION,2022-12-01T23:22:00+00:00,2022-12-02T03:21:14+00:00,12067,USD,,false,TRI/SRC/events/01661
EV001662,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-01-30T16:55:00+00:00,2023-01-30T17:40:58+00:00,12612,USD,,false,TRI/SRC/events/01662
EV001663,WCP,WCP_OR_BILLING,WCP-R00909,SUBMITTED,2022-10-13T14:48:00+00:00,2022-10-13T17:30:50+00:00,62019,USD,,false,TRI/SRC/events/01663
EV001664,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-11-16T19:24:00+00:00,2022-11-17T19:02:37+00:00,62019,USD,,false,TRI/SRC/events/01664
EV001665,WCP,WCP_OR_BILLING,WCP-R00910,SUBMITTED,2022-08-31T17:17:00+00:00,2022-08-31T18:19:02+00:00,6415,USD,,false,TRI/SRC/events/01665
EV001666,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-09-09T17:08:00+00:00,2022-09-18T13:52:52+00:00,6415,USD,,false,TRI/SRC/events/01666
EV001667,WCP,WCP_OR_BILLING,WCP-R00911,SUBMITTED,2023-01-05T21:19:00+00:00,2023-01-05T22:06:07+00:00,63581,USD,,false,TRI/SRC/events/01667
EV001668,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-02-17T23:57:00+00:00,2023-03-07T03:24:36+00:00,63581,USD,,false,TRI/SRC/events/01668
EV001669,WCP,WCP_OR_BILLING,WCP-R00912,SUBMITTED,2023-01-02T22:58:00+00:00,2023-01-03T05:07:04+00:00,5719,USD,,false,TRI/SRC/events/01669
EV001670,WCP,WCP_OR_BILLING,WCP-R00913,SUBMITTED,2023-09-04T16:48:00+00:00,2023-09-04T18:03:56+00:00,5395,USD,,false,TRI/SRC/events/01670
EV001671,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-09-21T22:39:00+00:00,2023-09-24T15:30:21+00:00,5395,USD,,false,TRI/SRC/events/01671
EV001672,WCP,WCP_OR_BILLING,WCP-R00914,SUBMITTED,2022-11-14T21:52:00+00:00,2022-11-15T03:27:57+00:00,30635,USD,,false,TRI/SRC/events/01672
EV001673,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-11-22T15:27:00+00:00,2022-11-22T22:16:34+00:00,30635,USD,,false,TRI/SRC/events/01673
EV001674,WCP,WCP_OR_BILLING,WCP-R00915,SUBMITTED,2023-04-26T22:25:00+00:00,2023-04-27T05:50:30+00:00,19414,USD,,false,TRI/SRC/events/01674
EV001675,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-05-22T14:16:00+00:00,2023-05-22T16:39:18+00:00,19414,USD,,false,TRI/SRC/events/01675
EV001676,WCP,WCP_OR_BILLING,WCP-R00916,SUBMITTED,2022-08-31T19:11:00+00:00,2022-09-01T00:32:08+00:00,29309,USD,,false,TRI/SRC/events/01676
EV001677,WCP,WCP_OR_BILLING,WCP-R00917,SUBMITTED,2022-12-22T16:06:00+00:00,2022-12-22T22:50:33+00:00,72156,USD,,false,TRI/SRC/events/01677
EV001678,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-01-19T16:07:00+00:00,2023-01-19T21:25:06+00:00,72156,USD,,false,TRI/SRC/events/01678
EV001679,WCP,WCP_OR_BILLING,WCP-R00918,SUBMITTED,2023-06-13T16:39:00+00:00,2023-06-13T22:07:10+00:00,21791,USD,,false,TRI/SRC/events/01679
EV001680,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-06-27T21:06:00+00:00,2023-06-28T03:59:28+00:00,21791,USD,,false,TRI/SRC/events/01680
EV001681,WCP,WCP_OR_BILLING,WCP-R00919,SUBMITTED,2022-08-05T22:27:00+00:00,2022-08-06T18:29:26+00:00,5435,USD,,false,TRI/SRC/events/01681
EV001682,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-09-12T20:40:00+00:00,2022-09-18T05:54:11+00:00,5435,USD,,false,TRI/SRC/events/01682
EV001683,WCP,WCP_OR_BILLING,WCP-R00920,SUBMITTED,2023-08-14T14:36:00+00:00,2023-08-24T02:28:02+00:00,9495,USD,,false,TRI/SRC/events/01683
EV001684,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-08-29T20:20:00+00:00,2023-09-01T20:28:51+00:00,9495,USD,,false,TRI/SRC/events/01684
EV001685,WCP,WCP_OR_BILLING,WCP-R00921,SUBMITTED,2023-06-21T14:53:00+00:00,2023-06-21T19:41:34+00:00,3137,USD,,false,TRI/SRC/events/01685
EV001686,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-07-07T14:59:00+00:00,2023-07-07T20:57:15+00:00,3137,USD,,false,TRI/SRC/events/01686
EV001687,WCP,WCP_OR_BILLING,WCP-R00922,SUBMITTED,2023-08-14T14:24:00+00:00,2023-08-17T09:46:15+00:00,3306,USD,,false,TRI/SRC/events/01687
EV001688,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-08-24T21:43:00+00:00,2023-09-04T20:22:10+00:00,3306,USD,,false,TRI/SRC/events/01688
EV001689,WCP,WCP_OR_BILLING,WCP-R00923,SUBMITTED,2022-11-28T17:34:00+00:00,2022-12-02T21:27:49+00:00,11929,USD,,false,TRI/SRC/events/01689
EV001690,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-12-13T21:12:00+00:00,2022-12-20T18:06:32+00:00,11929,USD,,false,TRI/SRC/events/01690
EV001691,WCP,WCP_OR_BILLING,WCP-R00924,SUBMITTED,2023-01-09T22:43:00+00:00,2023-01-11T00:11:01+00:00,35232,USD,,false,TRI/SRC/events/01691
EV001692,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-01-25T23:50:00+00:00,2023-01-27T15:51:18+00:00,35232,USD,,false,TRI/SRC/events/01692
EV001693,WCP,WCP_OR_BILLING,WCP-R00925,SUBMITTED,2023-07-31T15:43:00+00:00,2023-08-12T13:58:02+00:00,9841,USD,,false,TRI/SRC/events/01693
EV001694,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-09-25T19:21:00+00:00,2023-09-25T23:55:36+00:00,9841,USD,,false,TRI/SRC/events/01694
