event_id,org_token,source_system,bill_record_id,event_type,event_at,available_at,amount_minor,currency,reverses_event_id,terminal_flag,source_ref
EV001153,PG,TRI_BILLING,TRI-R00628,SUBMITTED,2022-09-05T18:53:00+00:00,2022-09-05T20:18:12+00:00,16781,USD,,false,TRI/SRC/events/01153
EV001154,PG,TRI_BILLING,,PAYMENT_POSTED,2022-09-23T22:04:00+00:00,2022-10-08T22:19:22+00:00,16781,USD,,false,TRI/SRC/events/01154
EV001155,PG,TRI_BILLING,TRI-R00629,SUBMITTED,2023-01-26T18:03:00+00:00,2023-03-06T05:54:36+00:00,14576,USD,,false,TRI/SRC/events/01155
EV001156,PG,TRI_BILLING,,PAYMENT_POSTED,2023-02-09T18:25:00+00:00,2023-02-16T02:25:36+00:00,14576,USD,,false,TRI/SRC/events/01156
EV001157,PG,TRI_BILLING,TRI-R00630,SUBMITTED,2023-06-26T17:02:00+00:00,2023-06-26T21:49:10+00:00,12731,USD,,false,TRI/SRC/events/01157
EV001158,PG,TRI_BILLING,TRI-R00631,SUBMITTED,2023-05-22T16:15:00+00:00,2023-05-22T17:40:38+00:00,10040,USD,,false,TRI/SRC/events/01158
EV001159,PG,TRI_BILLING,,PAYMENT_POSTED,2023-06-01T22:49:00+00:00,2023-06-02T00:47:39+00:00,10040,USD,,false,TRI/SRC/events/01159
EV001160,PG,TRI_BILLING,TRI-R00632,SUBMITTED,2023-05-25T20:42:00+00:00,2023-05-26T02:01:40+00:00,8073,USD,,false,TRI/SRC/events/01160
EV001161,PG,TRI_BILLING,,PAYMENT_POSTED,2023-07-03T17:45:00+00:00,2023-07-03T21:11:07+00:00,8073,USD,,false,TRI/SRC/events/01161
EV001162,PG,TRI_BILLING,TRI-R00633,SUBMITTED,2023-08-28T14:32:00+00:00,2023-09-04T23:59:27+00:00,7168,USD,,false,TRI/SRC/events/01162
EV001163,PG,TRI_BILLING,TRI-R00634,SUBMITTED,2023-09-29T15:41:00+00:00,2023-10-01T05:17:47+00:00,50813,USD,,false,TRI/SRC/events/01163
EV001164,PG,TRI_BILLING,,PAYMENT_POSTED,2023-10-12T16:24:00+00:00,2023-10-16T12:21:34+00:00,50813,USD,,false,TRI/SRC/events/01164
EV001165,PG,TRI_BILLING,TRI-R00635,SUBMITTED,2023-02-16T22:09:00+00:00,2023-02-16T23:20:42+00:00,9341,USD,,false,TRI/SRC/events/01165
EV001166,PG,TRI_BILLING,,PAYMENT_POSTED,2023-04-24T22:22:00+00:00,2023-04-25T03:53:24+00:00,9341,USD,,false,TRI/SRC/events/01166
EV001167,PG,TRI_BILLING,TRI-R00636,SUBMITTED,2023-04-10T19:06:00+00:00,2023-04-10T19:22:02+00:00,6915,USD,,false,TRI/SRC/events/01167
EV001168,PG,TRI_BILLING,,PAYMENT_POSTED,2023-05-16T16:51:00+00:00,2023-05-22T01:42:34+00:00,6915,USD,,false,TRI/SRC/events/01168
EV001169,PG,TRI_BILLING,TRI-R00637,SUBMITTED,2023-07-19T19:56:00+00:00,2023-07-27T22:19:06+00:00,3178,USD,,false,TRI/SRC/events/01169
EV001170,PG,TRI_BILLING,,PAYMENT_POSTED,2023-07-31T14:37:00+00:00,2023-08-04T01:46:40+00:00,3178,USD,,false,TRI/SRC/events/01170
EV001171,PG,TRI_BILLING,TRI-R00638,SUBMITTED,2023-02-27T18:44:00+00:00,2023-02-27T20:44:12+00:00,2500,USD,,false,TRI/SRC/events/01171
EV001172,PG,TRI_BILLING,TRI-R00639,SUBMITTED,2023-02-13T17:19:00+00:00,2023-02-13T18:42:10+00:00,7340,USD,,false,TRI/SRC/events/01172
EV001173,PG,TRI_BILLING,,PAYMENT_POSTED,2023-02-21T17:15:00+00:00,2023-02-22T01:14:23+00:00,7340,USD,,false,TRI/SRC/events/01173
EV001174,PG,TRI_BILLING,TRI-R00640,SUBMITTED,2023-03-07T17:28:00+00:00,2023-03-07T21:23:28+00:00,6597,USD,,false,TRI/SRC/events/01174
EV001175,PG,TRI_BILLING,,PAYMENT_POSTED,2023-04-19T16:37:00+00:00,2023-05-01T23:40:21+00:00,6597,USD,,false,TRI/SRC/events/01175
EV001176,PG,TRI_BILLING,TRI-R00641,SUBMITTED,2023-06-15T20:23:00+00:00,2023-06-16T00:07:34+00:00,5657,USD,,false,TRI/SRC/events/01176
EV001177,PG,TRI_BILLING,,PAYMENT_POSTED,2023-07-03T20:03:00+00:00,2023-07-04T00:56:17+00:00,5657,USD,,false,TRI/SRC/events/01177
EV001178,PG,TRI_BILLING,TRI-R00642,SUBMITTED,2023-05-29T18:30:00+00:00,2023-05-30T00:16:00+00:00,46650,USD,,false,TRI/SRC/events/01178
EV001179,PG,TRI_BILLING,TRI-R00642,CLOSED_NO_PAYMENT,2023-07-10T18:48:00+00:00,2023-07-11T02:20:13+00:00,,,,true,TRI/SRC/events/01179
EV001180,PG,TRI_BILLING,TRI-R00643,SUBMITTED,2022-08-01T15:29:00+00:00,2022-08-01T17:45:32+00:00,72884,USD,,false,TRI/SRC/events/01180
EV001181,PG,TRI_BILLING,,PAYMENT_POSTED,2022-08-09T20:45:00+00:00,2022-08-10T01:19:04+00:00,72884,USD,,false,TRI/SRC/events/01181
EV001182,PG,TRI_BILLING,TRI-R00644,SUBMITTED,2023-06-05T22:36:00+00:00,2023-06-06T05:39:54+00:00,7166,USD,,false,TRI/SRC/events/01182
EV001183,PG,TRI_BILLING,TRI-R00644,CLOSED_NO_PAYMENT,2023-07-27T16:51:00+00:00,2023-07-31T05:48:58+00:00,,,,true,TRI/SRC/events/01183
EV001184,PG,TRI_BILLING,TRI-R00645,SUBMITTED,2023-06-08T21:05:00+00:00,2023-06-13T12:19:19+00:00,36245,USD,,false,TRI/SRC/events/01184
EV001185,PG,TRI_BILLING,,PAYMENT_POSTED,2023-07-11T14:03:00+00:00,2023-08-01T14:03:00+00:00,36245,USD,,false,TRI/SRC/events/01185
EV001186,PG,TRI_BILLING,TRI-R00646,SUBMITTED,2022-07-06T19:28:00+00:00,2022-07-09T13:20:41+00:00,151112,EUR,,false,TRI/SRC/events/01186
EV001187,PG,TRI_BILLING,,PAYMENT_POSTED,2022-08-19T16:59:00+00:00,2022-08-24T04:43:23+00:00,151112,USD,,false,TRI/SRC/events/01187
EV001188,PG,TRI_BILLING,TRI-R00647,SUBMITTED,2022-07-20T19:09:00+00:00,2022-07-21T02:48:05+00:00,9384,USD,,false,TRI/SRC/events/01188
EV001189,PG,TRI_BILLING,,PAYMENT_POSTED,2022-09-21T18:07:00+00:00,2022-09-21T23:56:16+00:00,9384,USD,,false,TRI/SRC/events/01189
EV001190,PG,TRI_BILLING,TRI-R00648,SUBMITTED,2023-02-22T23:19:00+00:00,2023-02-23T02:59:00+00:00,44944,USD,,false,TRI/SRC/events/01190
EV001191,PG,TRI_BILLING,,PAYMENT_POSTED,2023-04-05T15:34:00+00:00,2023-04-07T17:24:41+00:00,44944,USD,,false,TRI/SRC/events/01191
EV001192,PG,TRI_BILLING,TRI-R00649,SUBMITTED,2023-02-21T22:28:00+00:00,2023-02-26T23:52:35+00:00,9476,USD,,false,TRI/SRC/events/01192
EV001193,PG,TRI_BILLING,,PAYMENT_POSTED,2023-05-08T22:22:00+00:00,2023-05-09T03:43:34+00:00,9476,USD,,false,TRI/SRC/events/01193
EV001194,PG,TRI_BILLING,TRI-R00650,SUBMITTED,2023-05-29T17:29:00+00:00,2023-05-29T20:30:23+00:00,3834,USD,,false,TRI/SRC/events/01194
EV001195,PG,TRI_BILLING,TRI-R00651,CORRECTED,2023-06-07T19:00:00+00:00,2023-06-08T02:57:14+00:00,4523,USD,,false,TRI/SRC/events/01195
EV001196,PG,TRI_BILLING,,PAYMENT_POSTED,2023-06-14T15:02:00+00:00,2023-08-22T12:54:25+00:00,4523,USD,,false,TRI/SRC/events/01196
EV001197,PG,TRI_BILLING,TRI-R00652,SUBMITTED,2022-09-01T21:32:00+00:00,2022-09-04T10:12:28+00:00,5203,USD,,false,TRI/SRC/events/01197
EV001198,PG,TRI_BILLING,TRI-R00653,CORRECTED,2022-09-06T22:12:00+00:00,2022-09-17T03:45:40+00:00,4610,USD,,false,TRI/SRC/events/01198
EV001199,PG,TRI_BILLING,,PAYMENT_POSTED,2022-09-14T16:45:00+00:00,2022-09-14T22:52:31+00:00,4610,USD,,false,TRI/SRC/events/01199
EV001200,PG,TRI_BILLING,TRI-R00654,SUBMITTED,2023-09-07T21:39:00+00:00,2023-09-18T10:34:39+00:00,160233,USD,,false,TRI/SRC/events/01200
EV001201,PG,TRI_BILLING,,PAYMENT_POSTED,2023-09-18T19:13:00+00:00,2023-09-21T14:36:38+00:00,160233,USD,,false,TRI/SRC/events/01201
EV001202,PG,TRI_BILLING,TRI-R00655,SUBMITTED,2022-08-08T19:58:00+00:00,2022-08-09T00:37:11+00:00,8447,USD,,false,TRI/SRC/events/01202
EV001203,PG,TRI_BILLING,,PAYMENT_POSTED,2022-10-24T19:32:00+00:00,2022-10-25T13:05:32+00:00,8447,USD,,false,TRI/SRC/events/01203
EV001204,PG,TRI_BILLING,TRI-R00656,SUBMITTED,2023-09-15T16:16:00+00:00,2023-09-15T17:15:10+00:00,6175,USD,,false,TRI/SRC/events/01204
EV001205,PG,TRI_BILLING,,PAYMENT_POSTED,2023-10-02T17:20:00+00:00,2023-10-03T03:27:13+00:00,6175,USD,,false,TRI/SRC/events/01205
EV001206,PG,TRI_BILLING,TRI-R00657,SUBMITTED,2023-06-05T14:53:00+00:00,2023-06-05T22:24:23+00:00,14687,USD,,false,TRI/SRC/events/01206
EV001207,PG,TRI_BILLING,,PAYMENT_POSTED,2023-07-28T18:31:00+00:00,2023-08-14T04:53:09+00:00,14687,USD,,false,TRI/SRC/events/01207
EV001208,PG,TRI_BILLING,TRI-R00658,SUBMITTED,2023-06-15T18:10:00+00:00,2023-06-17T21:22:31+00:00,78657,USD,,false,TRI/SRC/events/01208
EV001209,PG,TRI_BILLING,,PAYMENT_POSTED,2023-06-23T16:04:00+00:00,2023-07-01T07:47:31+00:00,78657,USD,,false,TRI/SRC/events/01209
EV001210,PG,TRI_BILLING,TRI-R00659,SUBMITTED,2023-05-18T20:47:00+00:00,2023-05-19T00:41:51+00:00,15020,USD,,false,TRI/SRC/events/01210
EV001211,PG,TRI_BILLING,,PAYMENT_POSTED,2023-05-24T19:44:00+00:00,2023-05-25T12:23:53+00:00,15020,USD,,false,TRI/SRC/events/01211
EV001212,PG,TRI_BILLING,TRI-R00660,SUBMITTED,2022-10-28T21:22:00+00:00,2022-10-29T05:16:46+00:00,3526,USD,,false,TRI/SRC/events/01212
EV001213,PG,TRI_BILLING,,PAYMENT_POSTED,2023-01-11T20:46:00+00:00,2023-01-12T00:40:57+00:00,3526,USD,,false,TRI/SRC/events/01213
EV001214,PG,TRI_BILLING,TRI-R00661,SUBMITTED,2022-11-28T16:49:00+00:00,2022-11-28T19:44:50+00:00,2500,USD,,false,TRI/SRC/events/01214
EV001215,PG,TRI_BILLING,,PAYMENT_POSTED,2022-12-13T22:46:00+00:00,2022-12-17T14:34:26+00:00,2500,USD,,false,TRI/SRC/events/01215
EV001216,PG,TRI_BILLING,TRI-R00662,SUBMITTED,2022-10-31T19:51:00+00:00,2022-11-01T02:56:06+00:00,6415,USD,,false,TRI/SRC/events/01216
EV001217,PG,TRI_BILLING,,PAYMENT_POSTED,2022-11-24T15:44:00+00:00,2022-12-03T00:19:35+00:00,6415,USD,,false,TRI/SRC/events/01217
EV001218,PG,TRI_BILLING,TRI-R00663,SUBMITTED,2023-06-19T22:06:00+00:00,2023-06-20T01:04:29+00:00,5438,USD,,false,TRI/SRC/events/01218
EV001219,PG,TRI_BILLING,,PAYMENT_POSTED,2023-07-03T16:18:00+00:00,2023-07-03T23:01:42+00:00,5438,USD,,false,TRI/SRC/events/01219
EV001220,PG,TRI_BILLING,TRI-R00664,SUBMITTED,2022-07-07T16:56:00+00:00,2022-07-09T19:09:15+00:00,187722,USD,,false,TRI/SRC/events/01220
EV001221,PG,TRI_BILLING,,PAYMENT_POSTED,2022-07-15T17:15:00+00:00,2022-07-18T02:49:12+00:00,187722,USD,,false,TRI/SRC/events/01221
EV001222,PG,TRI_BILLING,TRI-R00665,SUBMITTED,2023-01-18T21:40:00+00:00,2023-01-19T01:09:17+00:00,4162,USD,,false,TRI/SRC/events/01222
EV001223,PG,TRI_BILLING,,PAYMENT_POSTED,2023-02-20T21:39:00+00:00,2023-02-26T19:13:46+00:00,4162,USD,,false,TRI/SRC/events/01223
EV001224,PG,TRI_BILLING,TRI-R00666,SUBMITTED,2022-11-03T18:42:00+00:00,2022-11-04T00:43:11+00:00,3972,USD,,false,TRI/SRC/events/01224
EV001225,PG,TRI_BILLING,,PAYMENT_POSTED,2022-11-17T19:26:00+00:00,2022-11-17T19:40:56+00:00,3972,USD,,false,TRI/SRC/events/01225
EV001226,PG,TRI_BILLING,TRI-R00667,SUBMITTED,2023-03-27T16:26:00+00:00,2023-03-27T23:44:46+00:00,4506,USD,,false,TRI/SRC/events/01226
EV001228,PG,TRI_BILLING,TRI-R00668,SUBMITTED,2023-08-14T17:01:00+00:00,2023-08-14T22:20:54+00:00,21784,USD,,false,TRI/SRC/events/01228
EV001229,PG,TRI_BILLING,,PAYMENT_POSTED,2023-09-06T19:14:00+00:00,2023-09-11T09:15:27+00:00,21784,USD,,false,TRI/SRC/events/01229
EV001230,PG,TRI_BILLING,TRI-R00669,SUBMITTED,2023-02-17T22:08:00+00:00,2023-02-18T04:53:17+00:00,35876,USD,,false,TRI/SRC/events/01230
EV001231,PG,TRI_BILLING,,PAYMENT_POSTED,2023-02-24T17:08:00+00:00,2023-02-24T22:40:17+00:00,35876,USD,,false,TRI/SRC/events/01231
EV001232,PG,TRI_BILLING,TRI-R00670,SUBMITTED,2023-08-18T14:01:00+00:00,2023-08-23T02:23:33+00:00,22038,USD,,false,TRI/SRC/events/01232
EV001233,PG,TRI_BILLING,,PAYMENT_POSTED,2023-08-28T16:31:00+00:00,2023-08-29T15:03:23+00:00,22038,USD,,false,TRI/SRC/events/01233
EV001234,PG,TRI_BILLING,TRI-R00671,SUBMITTED,2023-09-07T18:06:00+00:00,2023-09-10T22:44:29+00:00,33250,USD,,false,TRI/SRC/events/01234
EV001235,PG,TRI_BILLING,TRI-R00672,CORRECTED,2023-09-11T20:33:00+00:00,2023-09-12T02:00:48+00:00,30500,USD,,false,TRI/SRC/events/01235
EV001236,PG,TRI_BILLING,TRI-R00672,CLOSED_NO_PAYMENT,2023-10-16T17:36:00+00:00,2023-10-16T21:45:37+00:00,,,,true,TRI/SRC/events/01236
EV001237,PG,TRI_BILLING,TRI-R00673,SUBMITTED,2023-08-04T15:04:00+00:00,2023-08-07T05:29:59+00:00,42943,USD,,false,TRI/SRC/events/01237
EV001238,PG,TRI_BILLING,,PAYMENT_POSTED,2023-09-20T17:18:00+00:00,2023-09-20T21:12:11+00:00,42943,USD,,false,TRI/SRC/events/01238
EV001239,PG,TRI_BILLING,TRI-R00674,SUBMITTED,2023-07-31T17:19:00+00:00,2023-08-07T06:28:28+00:00,22192,USD,,false,TRI/SRC/events/01239
EV001240,PG,TRI_BILLING,TRI-R00675,SUBMITTED,2022-09-01T22:10:00+00:00,2022-09-03T10:31:46+00:00,19924,USD,,false,TRI/SRC/events/01240
EV001241,PG,TRI_BILLING,,PAYMENT_POSTED,2022-09-07T16:58:00+00:00,2022-09-20T15:30:09+00:00,19924,USD,,false,TRI/SRC/events/01241
EV001242,PG,TRI_BILLING,TRI-R00676,SUBMITTED,2023-07-19T21:30:00+00:00,2023-07-22T02:54:18+00:00,8572,USD,,false,TRI/SRC/events/01242
EV001243,PG,TRI_BILLING,TRI-R00677,SUBMITTED,2023-01-11T22:37:00+00:00,2023-01-15T02:12:55+00:00,22319,USD,,false,TRI/SRC/events/01243
EV001244,PG,TRI_BILLING,TRI-R00678,SUBMITTED,2023-06-19T20:29:00+00:00,2023-06-28T20:35:19+00:00,30776,USD,,false,TRI/SRC/events/01244
EV001245,PG,TRI_BILLING,TRI-R00679,SUBMITTED,2023-05-03T15:16:00+00:00,2023-05-11T11:42:16+00:00,30975,USD,,false,TRI/SRC/events/01245
EV001246,PG,TRI_BILLING,TRI-R00680,CORRECTED,2023-05-05T17:04:00+00:00,2023-05-08T23:46:47+00:00,26388,USD,,false,TRI/SRC/events/01246
EV001247,PG,TRI_BILLING,,PAYMENT_POSTED,2023-05-15T20:20:00+00:00,2023-05-17T04:19:43+00:00,26388,USD,,false,TRI/SRC/events/01247
EV001248,PG,TRI_BILLING,TRI-R00681,SUBMITTED,2022-08-15T15:07:00+00:00,2022-08-23T15:19:50+00:00,6144,USD,,false,TRI/SRC/events/01248
EV001249,PG,TRI_BILLING,,PAYMENT_POSTED,2022-08-24T14:00:00+00:00,2022-08-24T15:52:20+00:00,6144,USD,,false,TRI/SRC/events/01249
EV001250,PG,TRI_BILLING,TRI-R00682,SUBMITTED,2023-03-27T18:40:00+00:00,2023-03-27T22:36:19+00:00,44476,USD,,false,TRI/SRC/events/01250
EV001251,PG,TRI_BILLING,TRI-R00683,CORRECTED,2023-03-28T21:57:00+00:00,2023-04-03T04:40:37+00:00,42265,USD,,false,TRI/SRC/events/01251
EV001252,PG,TRI_BILLING,TRI-R00684,SUBMITTED,2023-03-13T19:29:00+00:00,2023-03-13T21:42:24+00:00,26069,USD,,false,TRI/SRC/events/01252
EV001253,PG,TRI_BILLING,,PAYMENT_POSTED,2023-04-10T22:57:00+00:00,2023-04-11T07:50:17+00:00,26069,USD,,false,TRI/SRC/events/01253
EV001254,PG,TRI_BILLING,TRI-R00685,SUBMITTED,2023-01-30T20:11:00+00:00,2023-01-30T23:13:05+00:00,17472,USD,,false,TRI/SRC/events/01254
EV001256,PG,TRI_BILLING,,PAYMENT_POSTED,2023-05-23T22:06:00+00:00,2023-05-24T01:01:10+00:00,8831,USD,,false,TRI/SRC/events/01256
EV001257,PG,TRI_BILLING,TRI-R00687,SUBMITTED,2022-08-02T21:40:00+00:00,2022-08-04T17:06:09+00:00,28096,USD,,false,TRI/SRC/events/01257
EV001258,PG,TRI_BILLING,,PAYMENT_POSTED,2022-08-09T22:58:00+00:00,2022-08-10T02:54:23+00:00,28096,USD,,false,TRI/SRC/events/01258
EV001259,PG,TRI_BILLING,TRI-R00688,SUBMITTED,2022-10-21T17:30:00+00:00,2022-10-24T10:20:25+00:00,14274,USD,,false,TRI/SRC/events/01259
EV001260,PG,TRI_BILLING,,PAYMENT_POSTED,2022-11-28T21:38:00+00:00,2022-11-29T16:09:37+00:00,14274,USD,,false,TRI/SRC/events/01260
EV001261,PG,TRI_BILLING,TRI-R00689,SUBMITTED,2023-04-05T20:43:00+00:00,2023-04-06T02:47:53+00:00,20887,USD,,false,TRI/SRC/events/01261
EV001262,PG,TRI_BILLING,TRI-R00690,CORRECTED,2023-04-17T16:00:00+00:00,2023-04-17T20:30:49+00:00,21260,USD,,false,TRI/SRC/events/01262
EV001263,PG,TRI_BILLING,TRI-R00689,VOID_VERSION,2023-04-17T16:00:00+00:00,2023-04-19T00:19:55+00:00,20887,USD,,false,TRI/SRC/events/01263
EV001264,PG,TRI_BILLING,TRI-R00690,CLOSED_NO_PAYMENT,2023-06-12T21:44:00+00:00,2023-06-13T05:58:17+00:00,,,,true,TRI/SRC/events/01264
EV001265,PG,TRI_BILLING,TRI-R00691,SUBMITTED,2022-08-22T16:41:00+00:00,2022-08-22T18:42:41+00:00,5613,USD,,false,TRI/SRC/events/01265
EV001266,PG,TRI_BILLING,,PAYMENT_POSTED,2022-10-03T16:51:00+00:00,2022-10-04T22:28:59+00:00,5613,USD,,false,TRI/SRC/events/01266
EV001267,PG,TRI_BILLING,TRI-R00692,SUBMITTED,2022-09-19T14:01:00+00:00,2022-11-12T13:59:25+00:00,15557,USD,,false,TRI/SRC/events/01267
EV001268,PG,TRI_BILLING,,PAYMENT_POSTED,2022-10-03T16:46:00+00:00,2022-10-03T20:41:05+00:00,15557,USD,,false,TRI/SRC/events/01268
EV001269,PG,TRI_BILLING,TRI-R00693,SUBMITTED,2023-03-06T22:58:00+00:00,2023-03-10T11:11:48+00:00,29331,USD,,false,TRI/SRC/events/01269
EV001270,PG,TRI_BILLING,TRI-R00694,CORRECTED,2023-03-17T16:30:00+00:00,2023-03-17T23:26:06+00:00,36828,USD,,false,TRI/SRC/events/01270
EV001271,PG,TRI_BILLING,TRI-R00693,VOID_VERSION,2023-03-17T16:30:00+00:00,2023-03-19T10:19:26+00:00,29331,USD,,false,TRI/SRC/events/01271
EV001272,PG,TRI_BILLING,,PAYMENT_POSTED,2023-04-03T19:05:00+00:00,2023-04-08T21:16:00+00:00,36828,USD,,false,TRI/SRC/events/01272
EV001273,PG,TRI_BILLING,TRI-R00695,SUBMITTED,2023-04-07T14:47:00+00:00,2023-04-09T20:00:53+00:00,26272,USD,,false,TRI/SRC/events/01273
EV001274,PG,TRI_BILLING,,PAYMENT_POSTED,2023-08-21T21:40:00+00:00,2023-08-21T22:17:41+00:00,26272,USD,,false,TRI/SRC/events/01274
EV001275,PG,TRI_BILLING,TRI-R00696,SUBMITTED,2022-11-21T21:32:00+00:00,2022-11-21T22:33:31+00:00,28848,USD,,false,TRI/SRC/events/01275
EV001276,PG,TRI_BILLING,,PAYMENT_POSTED,2022-12-30T22:34:00+00:00,2022-12-31T02:43:56+00:00,28848,USD,,false,TRI/SRC/events/01276
EV001277,PG,TRI_BILLING,TRI-R00697,SUBMITTED,2023-07-10T18:45:00+00:00,2023-07-11T11:50:23+00:00,16400,USD,,false,TRI/SRC/events/01277
EV001278,PG,TRI_BILLING,,PAYMENT_POSTED,2023-07-31T14:59:00+00:00,2023-08-01T16:40:57+00:00,16400,USD,,false,TRI/SRC/events/01278
EV001279,PG,TRI_BILLING,TRI-R00698,SUBMITTED,2022-10-03T15:03:00+00:00,2022-10-03T17:53:06+00:00,69274,USD,,false,TRI/SRC/events/01279
EV001280,PG,TRI_BILLING,,PAYMENT_POSTED,2022-10-31T18:35:00+00:00,2022-11-06T19:04:50+00:00,69274,USD,,false,TRI/SRC/events/01280
EV001281,PG,TRI_BILLING,TRI-R00699,SUBMITTED,2023-07-18T22:37:00+00:00,2023-07-19T23:59:34+00:00,5209,USD,,false,TRI/SRC/events/01281
EV001282,PG,TRI_BILLING,,PAYMENT_POSTED,2023-08-07T14:38:00+00:00,2023-08-14T14:00:27+00:00,5209,USD,,false,TRI/SRC/events/01282
EV001283,PG,TRI_BILLING,TRI-R00700,SUBMITTED,2022-08-25T17:04:00+00:00,2022-08-25T20:26:08+00:00,12122,USD,,false,TRI/SRC/events/01283
EV001284,PG,TRI_BILLING,,PAYMENT_POSTED,2022-10-27T17:36:00+00:00,2022-10-29T12:03:57+00:00,12122,USD,,false,TRI/SRC/events/01284
EV001286,PG,TRI_BILLING,,PAYMENT_POSTED,2023-09-25T21:08:00+00:00,2023-09-29T19:24:34+00:00,13418,USD,,false,TRI/SRC/events/01286
EV001287,PG,TRI_BILLING,TRI-R00702,SUBMITTED,2023-06-22T19:10:00+00:00,2023-06-23T02:04:12+00:00,89599,USD,,false,TRI/SRC/events/01287
EV001288,PG,TRI_BILLING,,PAYMENT_POSTED,2023-06-26T22:44:00+00:00,2023-06-27T06:39:54+00:00,89599,USD,,false,TRI/SRC/events/01288
EV001289,PG,TRI_BILLING,TRI-R00703,SUBMITTED,2022-07-28T20:58:00+00:00,2022-07-29T11:07:21+00:00,8828,USD,,false,TRI/SRC/events/01289
EV001290,PG,TRI_BILLING,,PAYMENT_POSTED,2022-08-15T16:06:00+00:00,2022-08-15T23:47:24+00:00,8828,USD,,false,TRI/SRC/events/01290
EV001291,PG,TRI_BILLING,TRI-R00704,SUBMITTED,2023-06-20T19:42:00+00:00,2023-06-28T13:31:23+00:00,9571,USD,,false,TRI/SRC/events/01291
EV001292,PG,TRI_BILLING,,PAYMENT_POSTED,2023-07-03T17:00:00+00:00,2023-07-03T20:11:07+00:00,9571,USD,,false,TRI/SRC/events/01292
EV001293,PG,TRI_BILLING,TRI-R00705,SUBMITTED,2022-08-01T19:39:00+00:00,2022-08-04T14:03:23+00:00,13355,USD,,false,TRI/SRC/events/01293
EV001294,PG,TRI_BILLING,TRI-R00706,SUBMITTED,2023-03-13T14:21:00+00:00,2023-03-17T19:07:03+00:00,68368,USD,,false,TRI/SRC/events/01294
EV001295,PG,TRI_BILLING,TRI-R00707,CORRECTED,2023-03-20T16:05:00+00:00,2023-03-25T12:35:32+00:00,88796,USD,,false,TRI/SRC/events/01295
EV001296,PG,TRI_BILLING,,PAYMENT_POSTED,2023-03-20T21:49:00+00:00,2023-03-21T04:14:53+00:00,88796,USD,,false,TRI/SRC/events/01296
EV001297,PG,TRI_BILLING,TRI-R00708,SUBMITTED,2022-10-03T17:57:00+00:00,2022-10-04T01:50:58+00:00,13481,USD,,false,TRI/SRC/events/01297
EV001298,PG,TRI_BILLING,,PAYMENT_POSTED,2022-11-07T15:43:00+00:00,2022-11-07T22:41:08+00:00,13481,USD,,false,TRI/SRC/events/01298
EV001299,PG,TRI_BILLING,TRI-R00709,SUBMITTED,2022-08-12T14:04:00+00:00,2022-08-12T17:11:56+00:00,4848,USD,,false,TRI/SRC/events/01299
EV001300,PG,TRI_BILLING,TRI-R00710,CORRECTED,2022-08-23T21:29:00+00:00,2022-08-25T09:27:57+00:00,5747,USD,,false,TRI/SRC/events/01300
EV001301,PG,TRI_BILLING,,PAYMENT_POSTED,2022-09-16T20:41:00+00:00,2022-09-18T00:23:04+00:00,5747,USD,,false,TRI/SRC/events/01301
EV001302,PG,TRI_BILLING,TRI-R00711,SUBMITTED,2022-08-08T14:01:00+00:00,2022-08-08T16:26:49+00:00,19824,USD,,false,TRI/SRC/events/01302
EV001303,PG,TRI_BILLING,TRI-R00712,SUBMITTED,2023-06-27T16:10:00+00:00,2023-06-28T09:46:41+00:00,20075,USD,,false,TRI/SRC/events/01303
EV001304,PG,TRI_BILLING,,PAYMENT_POSTED,2023-07-10T21:14:00+00:00,2023-07-11T20:07:47+00:00,20075,USD,,false,TRI/SRC/events/01304
EV001305,PG,TRI_BILLING,TRI-R00713,SUBMITTED,2022-08-17T18:54:00+00:00,2022-08-20T17:01:42+00:00,6738,USD,,false,TRI/SRC/events/01305
EV001306,PG,TRI_BILLING,TRI-R00714,CORRECTED,2022-08-26T21:23:00+00:00,2022-08-30T20:55:07+00:00,7933,USD,,false,TRI/SRC/events/01306
EV001307,PG,TRI_BILLING,,PAYMENT_POSTED,2022-09-12T22:48:00+00:00,2022-09-13T06:22:52+00:00,7933,USD,,false,TRI/SRC/events/01307
EV001308,PG,TRI_BILLING,TRI-R00715,SUBMITTED,2022-10-03T14:39:00+00:00,2022-10-03T18:04:42+00:00,3592,USD,,false,TRI/SRC/events/01308
EV001309,PG,TRI_BILLING,,PAYMENT_POSTED,2022-10-12T14:34:00+00:00,2022-10-14T22:09:48+00:00,3592,USD,,false,TRI/SRC/events/01309
EV001310,PG,TRI_BILLING,TRI-R00716,SUBMITTED,2022-10-03T18:14:00+00:00,2022-12-20T14:20:54+00:00,4860,USD,,false,TRI/SRC/events/01310
EV001311,PG,TRI_BILLING,TRI-R00717,SUBMITTED,2022-09-12T14:30:00+00:00,2022-09-12T14:51:55+00:00,48359,USD,,false,TRI/SRC/events/01311
EV001312,PG,TRI_BILLING,,PAYMENT_POSTED,2022-09-28T17:52:00+00:00,2022-10-04T14:35:23+00:00,48359,USD,,false,TRI/SRC/events/01312
EV001313,PG,TRI_BILLING,TRI-R00718,SUBMITTED,2023-06-30T20:36:00+00:00,2023-07-01T02:14:34+00:00,18393,USD,,false,TRI/SRC/events/01313
