event_id,org_token,source_system,bill_record_id,event_type,event_at,available_at,amount_minor,currency,reverses_event_id,terminal_flag,source_ref
EV001192,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-02-03T23:54:00+00:00,2023-02-04T16:27:52+00:00,16077,USD,,false,TRI/SRC/events/01192
EV001193,PM,PM_OR_BILLING,PM-R00658,SUBMITTED,2023-03-01T13:33:00+00:00,2023-03-08T06:20:46+00:00,19021,USD,,false,TRI/SRC/events/01193
EV001194,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-04-17T16:32:00+00:00,2023-04-20T05:01:37+00:00,19021,USD,,false,TRI/SRC/events/01194
EV001195,PM,PM_OR_BILLING,PM-R00659,SUBMITTED,2023-04-24T19:29:00+00:00,2023-04-28T10:31:13+00:00,11634,USD,,false,TRI/SRC/events/01195
EV001196,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-06-05T21:25:00+00:00,2023-06-13T01:02:12+00:00,11634,USD,,false,TRI/SRC/events/01196
EV001197,PM,PM_OR_BILLING,PM-R00660,SUBMITTED,2023-04-21T17:17:00+00:00,2023-04-28T18:15:47+00:00,13197,USD,,false,TRI/SRC/events/01197
EV001198,PM,PM_OR_BILLING,PM-R00661,SUBMITTED,2023-02-24T20:48:00+00:00,2023-02-24T22:48:23+00:00,9822,USD,,false,TRI/SRC/events/01198
EV001199,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-03-20T18:21:00+00:00,2023-03-20T22:32:09+00:00,9822,USD,,false,TRI/SRC/events/01199
EV001200,PM,PM_OR_BILLING,PM-R00662,SUBMITTED,2023-08-28T16:59:00+00:00,2023-09-03T07:39:49+00:00,21840,USD,,false,TRI/SRC/events/01200
EV001201,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-10-19T22:52:00+00:00,2023-11-01T03:15:58+00:00,21840,USD,,false,TRI/SRC/events/01201
EV001202,PM,PM_OR_BILLING,PM-R00663,SUBMITTED,2023-08-28T17:17:00+00:00,2023-09-08T09:55:21+00:00,5560,USD,,false,TRI/SRC/events/01202
EV001203,PM,PM_OR_BILLING,PM-R00664,SUBMITTED,2023-04-11T14:48:00+00:00,2023-04-11T20:53:14+00:00,10746,USD,,false,TRI/SRC/events/01203
EV001204,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-04-17T20:39:00+00:00,2023-04-18T01:26:02+00:00,10746,USD,,false,TRI/SRC/events/01204
EV001205,PM,PM_OR_BILLING,PM-R00665,SUBMITTED,2023-08-23T19:08:00+00:00,2023-09-04T08:41:34+00:00,33043,USD,,false,TRI/SRC/events/01205
EV001206,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-09-04T15:12:00+00:00,2023-09-04T15:54:44+00:00,33043,USD,,false,TRI/SRC/events/01206
EV001207,PM,PM_OR_BILLING,PM-R00666,SUBMITTED,2023-08-21T19:56:00+00:00,2023-08-22T03:33:08+00:00,17643,USD,,false,TRI/SRC/events/01207
EV001208,PM,PM_OR_BILLING,PM-R00667,SUBMITTED,2022-10-10T18:15:00+00:00,2022-10-12T23:34:11+00:00,10303,USD,,false,TRI/SRC/events/01208
EV001209,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-10-21T19:39:00+00:00,2022-10-24T15:59:48+00:00,10303,USD,,false,TRI/SRC/events/01209
EV001210,PM,PM_OR_BILLING,PM-R00668,SUBMITTED,2022-09-21T16:23:00+00:00,2022-09-21T20:23:55+00:00,7071,USD,,false,TRI/SRC/events/01210
EV001211,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-11-07T19:30:00+00:00,2022-11-10T15:38:32+00:00,7071,USD,,false,TRI/SRC/events/01211
EV001212,PM,PM_OR_BILLING,PM-R00669,SUBMITTED,2022-11-07T23:03:00+00:00,2022-11-08T04:32:09+00:00,14772,USD,,false,TRI/SRC/events/01212
EV001213,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-11-21T16:27:00+00:00,2022-11-27T06:37:26+00:00,14772,USD,,false,TRI/SRC/events/01213
EV001214,PM,PM_OR_BILLING,PM-R00670,SUBMITTED,2023-06-02T19:52:00+00:00,2023-06-04T18:13:51+00:00,11240,USD,,false,TRI/SRC/events/01214
EV001215,PM,PM_OR_BILLING,PM-R00671,SUBMITTED,2023-04-03T17:54:00+00:00,2023-04-03T18:03:33+00:00,48752,USD,,false,TRI/SRC/events/01215
EV001216,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-04-17T17:01:00+00:00,2023-04-18T22:11:41+00:00,48752,USD,,false,TRI/SRC/events/01216
EV001217,PM,PM_OR_BILLING,PM-R00672,SUBMITTED,2023-05-01T15:18:00+00:00,2023-05-01T20:11:37+00:00,49630,USD,,false,TRI/SRC/events/01217
EV001218,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-05-24T18:17:00+00:00,2023-05-25T01:41:43+00:00,49630,USD,,false,TRI/SRC/events/01218
EV001219,PM,PM_OR_BILLING,PM-R00673,SUBMITTED,2023-03-16T20:26:00+00:00,2023-03-16T22:38:53+00:00,6359,USD,,false,TRI/SRC/events/01219
EV001220,PM,PM_OR_BILLING,PM-R00674,CORRECTED,2023-03-22T21:11:00+00:00,2023-05-18T11:45:51+00:00,6068,USD,,false,TRI/SRC/events/01220
EV001221,PM,PM_OR_BILLING,PM-R00675,SUBMITTED,2023-03-02T18:30:00+00:00,2023-03-02T19:12:22+00:00,10452,USD,,false,TRI/SRC/events/01221
EV001222,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-03-09T20:33:00+00:00,2023-03-12T13:00:16+00:00,10452,USD,,false,TRI/SRC/events/01222
EV001223,PM,PM_OR_BILLING,PM-R00676,SUBMITTED,2022-09-02T18:44:00+00:00,2022-09-03T01:57:54+00:00,13719,USD,,false,TRI/SRC/events/01223
EV001224,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-09-05T17:38:00+00:00,2022-09-06T16:46:06+00:00,13719,USD,,false,TRI/SRC/events/01224
EV001225,PM,PM_OR_BILLING,PM-R00677,SUBMITTED,2023-07-17T20:41:00+00:00,2023-07-19T23:41:20+00:00,38545,USD,,false,TRI/SRC/events/01225
EV001226,PM,PM_OR_BILLING,PM-R00678,CORRECTED,2023-07-25T16:48:00+00:00,2023-07-27T19:10:24+00:00,49679,USD,,false,TRI/SRC/events/01226
EV001227,PM,PM_OR_BILLING,PM-R00679,SUBMITTED,2023-05-11T17:02:00+00:00,2023-05-12T17:18:19+00:00,2500,USD,,false,TRI/SRC/events/01227
EV001228,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-05-17T18:48:00+00:00,2023-05-18T01:55:07+00:00,2500,USD,,false,TRI/SRC/events/01228
EV001229,PM,PM_OR_BILLING,PM-R00680,SUBMITTED,2022-07-26T14:34:00+00:00,2022-07-27T00:47:15+00:00,84938,USD,,false,TRI/SRC/events/01229
EV001230,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-08-01T14:29:00+00:00,2022-08-01T22:28:24+00:00,84938,USD,,false,TRI/SRC/events/01230
EV001231,PM,PM_OR_BILLING,PM-R00681,SUBMITTED,2022-07-26T18:55:00+00:00,2022-08-03T19:53:59+00:00,7607,USD,,false,TRI/SRC/events/01231
EV001232,PM,PM_OR_BILLING,PM-R00682,SUBMITTED,2023-09-27T19:45:00+00:00,2023-09-30T19:52:29+00:00,8681,USD,,false,TRI/SRC/events/01232
EV001233,PM,PM_OR_BILLING,PM-R00683,SUBMITTED,2023-01-02T20:23:00+00:00,2023-01-07T02:59:05+00:00,73168,USD,,false,TRI/SRC/events/01233
EV001234,PM,PM_OR_BILLING,PM-R00684,SUBMITTED,2023-01-17T21:12:00+00:00,2023-01-17T23:40:02+00:00,5934,USD,,false,TRI/SRC/events/01234
EV001235,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-02-06T20:23:00+00:00,2023-02-07T02:45:45+00:00,5934,USD,,false,TRI/SRC/events/01235
EV001236,PM,PM_OR_BILLING,PM-R00685,SUBMITTED,2023-02-16T18:42:00+00:00,2023-02-16T20:37:51+00:00,34892,USD,,false,TRI/SRC/events/01236
EV001237,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-02-27T20:11:00+00:00,2023-03-03T07:25:01+00:00,34892,USD,,false,TRI/SRC/events/01237
EV001238,PM,PM_OR_BILLING,PM-R00686,SUBMITTED,2023-02-13T22:58:00+00:00,2023-02-18T23:19:22+00:00,10991,USD,,false,TRI/SRC/events/01238
EV001239,PM,PM_OR_BILLING,PM-R00687,SUBMITTED,2023-03-10T16:14:00+00:00,2023-03-10T23:25:56+00:00,7183,USD,,false,TRI/SRC/events/01239
EV001240,PM,PM_OR_BILLING,PM-R00688,SUBMITTED,2023-08-28T20:49:00+00:00,2023-08-30T11:33:13+00:00,56894,USD,,false,TRI/SRC/events/01240
EV001241,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-09-19T22:21:00+00:00,2023-09-20T05:37:37+00:00,56894,USD,,false,TRI/SRC/events/01241
EV001242,PM,PM_OR_BILLING,PM-R00689,SUBMITTED,2022-08-22T20:03:00+00:00,2022-09-04T23:08:01+00:00,9800,USD,,false,TRI/SRC/events/01242
EV001243,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-10-10T14:39:00+00:00,2022-10-10T18:37:34+00:00,9800,USD,,false,TRI/SRC/events/01243
EV001244,PM,PM_OR_BILLING,PM-R00690,SUBMITTED,2022-10-24T16:09:00+00:00,2022-10-24T23:44:43+00:00,298294,USD,,false,TRI/SRC/events/01244
EV001245,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-12-05T15:49:00+00:00,2022-12-06T07:03:35+00:00,298294,USD,,false,TRI/SRC/events/01245
EV001246,PM,PM_OR_BILLING,PM-R00691,SUBMITTED,2023-05-15T20:01:00+00:00,2023-05-17T17:42:24+00:00,10372,USD,,false,TRI/SRC/events/01246
EV001247,PM,PM_OR_BILLING,PM-R00692,SUBMITTED,2022-10-14T14:45:00+00:00,2022-10-14T19:41:42+00:00,27845,USD,,false,TRI/SRC/events/01247
EV001248,PM,PM_OR_BILLING,PM-R00693,SUBMITTED,2023-07-10T14:04:00+00:00,2023-07-13T09:10:04+00:00,46230,USD,,false,TRI/SRC/events/01248
EV001249,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-07-25T17:33:00+00:00,2023-08-01T06:05:24+00:00,46230,USD,,false,TRI/SRC/events/01249
EV001250,PM,PM_OR_BILLING,PM-R00694,SUBMITTED,2023-01-26T19:07:00+00:00,2023-02-01T17:36:41+00:00,6418,USD,,false,TRI/SRC/events/01250
EV001251,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-02-02T19:30:00+00:00,2023-02-04T19:34:05+00:00,6418,USD,,false,TRI/SRC/events/01251
EV001252,PM,PM_OR_BILLING,PM-R00695,SUBMITTED,2022-07-28T17:16:00+00:00,2022-08-01T06:39:36+00:00,11371,USD,,false,TRI/SRC/events/01252
EV001253,PM,PM_OR_BILLING,PM-R00696,CORRECTED,2022-08-08T20:49:00+00:00,2022-08-09T02:06:26+00:00,11624,USD,,false,TRI/SRC/events/01253
EV001254,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-08-16T15:27:00+00:00,2022-08-16T20:40:52+00:00,11624,USD,,false,TRI/SRC/events/01254
EV001255,PM,PM_OR_BILLING,PM-R00696,PAYMENT_REVERSED,2022-08-22T19:16:00+00:00,2022-08-23T01:01:20+00:00,11624,USD,EV001254,false,TRI/SRC/events/01255
EV001256,PM,PM_OR_BILLING,PM-R00697,SUBMITTED,2022-07-25T15:16:00+00:00,2022-08-07T19:17:03+00:00,23301,USD,,false,TRI/SRC/events/01256
EV001257,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-08-15T19:27:00+00:00,2022-08-15T19:43:13+00:00,23301,USD,,false,TRI/SRC/events/01257
EV001258,PM,PM_OR_BILLING,PM-R00698,SUBMITTED,2022-09-15T21:10:00+00:00,2022-09-16T02:52:09+00:00,18520,USD,,false,TRI/SRC/events/01258
EV001259,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-09-27T17:41:00+00:00,2022-09-27T22:58:23+00:00,18520,USD,,false,TRI/SRC/events/01259
EV001260,PM,PM_OR_BILLING,PM-R00699,SUBMITTED,2023-02-01T21:44:00+00:00,2023-02-01T22:08:50+00:00,11263,USD,,false,TRI/SRC/events/01260
EV001261,PM,PM_OR_BILLING,PM-R00700,CORRECTED,2023-02-09T15:12:00+00:00,2023-02-09T18:23:29+00:00,14045,USD,,false,TRI/SRC/events/01261
EV001262,PM,PM_OR_BILLING,PM-R00701,SUBMITTED,2022-07-01T14:57:00+00:00,2022-07-02T20:00:37+00:00,38145,USD,,false,TRI/SRC/events/01262
EV001263,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-07-11T19:19:00+00:00,2022-07-14T20:43:19+00:00,38145,USD,,false,TRI/SRC/events/01263
EV001264,PM,PM_OR_BILLING,PM-R00702,SUBMITTED,2023-08-25T15:32:00+00:00,2023-08-28T06:58:05+00:00,13713,USD,,false,TRI/SRC/events/01264
EV001265,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-09-13T18:35:00+00:00,2023-09-13T21:29:00+00:00,13713,USD,,false,TRI/SRC/events/01265
EV001266,PM,PM_OR_BILLING,PM-R00703,SUBMITTED,2023-08-21T18:39:00+00:00,2023-08-29T17:58:16+00:00,25298,USD,,false,TRI/SRC/events/01266
EV001267,PM,PM_OR_BILLING,PM-R00704,SUBMITTED,2023-05-30T21:43:00+00:00,2023-06-02T21:02:55+00:00,41524,USD,,false,TRI/SRC/events/01267
EV001268,PM,PM_OR_BILLING,PM-R00705,CORRECTED,2023-06-07T16:16:00+00:00,2023-06-09T15:51:35+00:00,46634,USD,,false,TRI/SRC/events/01268
EV001269,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-06-06T14:34:00+00:00,2023-06-15T19:36:45+00:00,46634,USD,,false,TRI/SRC/events/01269
EV001270,PM,PM_OR_BILLING,PM-R00706,SUBMITTED,2023-08-14T17:10:00+00:00,2023-08-14T20:59:49+00:00,67810,USD,,false,TRI/SRC/events/01270
EV001271,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-09-14T22:32:00+00:00,2023-09-21T20:59:22+00:00,67810,USD,,false,TRI/SRC/events/01271
EV001272,PM,PM_OR_BILLING,PM-R00707,SUBMITTED,2023-07-19T17:14:00+00:00,2023-07-19T20:15:33+00:00,4725,USD,,false,TRI/SRC/events/01272
EV001273,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-08-18T14:22:00+00:00,2023-08-19T23:17:17+00:00,4725,USD,,false,TRI/SRC/events/01273
EV001274,PM,PM_OR_BILLING,PM-R00708,SUBMITTED,2022-12-08T17:27:00+00:00,2022-12-09T08:01:48+00:00,45422,USD,,false,TRI/SRC/events/01274
EV001275,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-12-16T22:25:00+00:00,2022-12-21T03:42:19+00:00,45422,USD,,false,TRI/SRC/events/01275
EV001276,PM,PM_OR_BILLING,PM-R00709,SUBMITTED,2023-03-20T20:52:00+00:00,2023-03-21T03:27:01+00:00,22827,USD,,false,TRI/SRC/events/01276
EV001277,PM,PM_OR_BILLING,PM-R00710,CORRECTED,2023-03-27T20:05:00+00:00,2023-03-27T22:00:52+00:00,26613,USD,,false,TRI/SRC/events/01277
EV001278,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-04-17T18:32:00+00:00,2023-04-20T10:30:26+00:00,26613,USD,,false,TRI/SRC/events/01278
EV001279,PM,PM_OR_BILLING,PM-R00711,SUBMITTED,2023-01-31T16:24:00+00:00,2023-01-31T23:27:46+00:00,154954,USD,,false,TRI/SRC/events/01279
EV001280,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-02-27T20:49:00+00:00,2023-02-28T00:38:11+00:00,154954,USD,,false,TRI/SRC/events/01280
EV001281,PM,PM_OR_BILLING,PM-R00712,SUBMITTED,2022-12-14T16:53:00+00:00,2022-12-14T22:02:40+00:00,27240,USD,,false,TRI/SRC/events/01281
EV001282,PM,PM_OR_BILLING,PM-R00713,CORRECTED,2022-12-23T18:53:00+00:00,2022-12-24T01:45:27+00:00,32360,USD,,false,TRI/SRC/events/01282
EV001283,PM,PM_OR_BILLING,PM-R00712,VOID_VERSION,2022-12-23T18:53:00+00:00,2022-12-28T04:05:06+00:00,27240,USD,,false,TRI/SRC/events/01283
EV001284,PM,PM_OR_BILLING,PM-R00714,SUBMITTED,2023-09-27T21:02:00+00:00,2023-09-30T04:05:42+00:00,23399,USD,,false,TRI/SRC/events/01284
EV001285,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-10-13T19:02:00+00:00,2023-10-14T13:56:53+00:00,23399,USD,,false,TRI/SRC/events/01285
EV001286,PM,PM_OR_BILLING,PM-R00715,SUBMITTED,2022-07-18T16:37:00+00:00,2022-07-21T00:19:44+00:00,20074,USD,,false,TRI/SRC/events/01286
EV001287,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-08-15T16:38:00+00:00,2022-08-15T19:38:58+00:00,20074,USD,,false,TRI/SRC/events/01287
EV001288,PM,PM_OR_BILLING,PM-R00716,SUBMITTED,2023-05-25T14:00:00+00:00,2023-05-25T16:36:58+00:00,30497,USD,,false,TRI/SRC/events/01288
EV001289,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-06-06T17:51:00+00:00,2023-06-07T13:56:32+00:00,30497,USD,,false,TRI/SRC/events/01289
EV001290,PM,PM_OR_BILLING,PM-R00717,SUBMITTED,2023-05-22T20:12:00+00:00,2023-05-29T06:36:03+00:00,10866,USD,,false,TRI/SRC/events/01290
EV001291,PM,PM_OR_BILLING,PM-R00718,SUBMITTED,2023-02-10T17:50:00+00:00,2023-02-10T22:59:07+00:00,39100,USD,,false,TRI/SRC/events/01291
EV001292,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-03-13T21:34:00+00:00,2023-03-16T16:52:13+00:00,39100,USD,,false,TRI/SRC/events/01292
EV001293,PM,PM_OR_BILLING,PM-R00719,SUBMITTED,2023-02-13T23:05:00+00:00,2023-03-24T09:46:12+00:00,6626,USD,,false,TRI/SRC/events/01293
EV001294,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-04-24T14:21:00+00:00,2023-04-24T15:50:18+00:00,6626,USD,,false,TRI/SRC/events/01294
EV001295,PM,PM_OR_BILLING,PM-R00720,SUBMITTED,2023-02-13T15:09:00+00:00,2023-02-13T19:55:41+00:00,27239,USD,,false,TRI/SRC/events/01295
EV001296,PM,PM_OR_BILLING,PM-R00721,SUBMITTED,2023-08-24T18:13:00+00:00,2023-08-28T22:59:02+00:00,7613,USD,,false,TRI/SRC/events/01296
EV001297,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-09-01T16:59:00+00:00,2023-09-01T20:01:21+00:00,7613,USD,,false,TRI/SRC/events/01297
EV001298,PM,PM_OR_BILLING,PM-R00722,SUBMITTED,2022-10-24T15:13:00+00:00,2022-10-25T05:50:46+00:00,19415,USD,,false,TRI/SRC/events/01298
EV001299,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-12-06T19:50:00+00:00,2022-12-07T02:03:02+00:00,19415,USD,,false,TRI/SRC/events/01299
EV001300,PM,PM_OR_BILLING,PM-R00723,SUBMITTED,2022-10-14T21:02:00+00:00,2022-10-14T22:18:07+00:00,2500,USD,,false,TRI/SRC/events/01300
EV001301,PM,PM_OR_BILLING,PM-R00724,CORRECTED,2022-10-24T17:35:00+00:00,2022-10-24T19:56:51+00:00,2412,USD,,false,TRI/SRC/events/01301
EV001302,PM,PM_OR_BILLING,PM-R00724,CLOSED_NO_PAYMENT,2022-11-09T22:22:00+00:00,2022-11-15T16:34:50+00:00,,,,true,TRI/SRC/events/01302
EV001303,PM,PM_OR_BILLING,PM-R00725,SUBMITTED,2022-07-27T15:11:00+00:00,2022-07-28T04:18:28+00:00,33625,USD,,false,TRI/SRC/events/01303
EV001304,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-08-22T14:38:00+00:00,2022-08-26T03:26:40+00:00,33625,USD,,false,TRI/SRC/events/01304
EV001305,PM,PM_OR_BILLING,PM-R00726,SUBMITTED,2023-08-31T16:32:00+00:00,2023-08-31T18:28:20+00:00,6882,USD,,false,TRI/SRC/events/01305
EV001306,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-10-10T15:01:00+00:00,2023-10-10T20:04:59+00:00,6882,USD,,false,TRI/SRC/events/01306
EV001307,PM,PM_OR_BILLING,PM-R00727,SUBMITTED,2022-10-13T21:21:00+00:00,2022-10-14T22:58:56+00:00,23009,USD,,false,TRI/SRC/events/01307
EV001308,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-11-08T15:54:00+00:00,2022-11-10T09:32:41+00:00,23009,USD,,false,TRI/SRC/events/01308
EV001309,PM,PM_OR_BILLING,PM-R00728,SUBMITTED,2023-06-23T14:56:00+00:00,2023-07-02T17:54:05+00:00,6082,USD,,false,TRI/SRC/events/01309
EV001310,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-06-28T21:45:00+00:00,2023-06-29T02:31:52+00:00,6082,USD,,false,TRI/SRC/events/01310
EV001311,PM,PM_OR_BILLING,PM-R00729,SUBMITTED,2023-08-07T14:25:00+00:00,2023-08-10T17:48:29+00:00,4946,USD,,false,TRI/SRC/events/01311
EV001312,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-09-01T20:01:00+00:00,2023-09-02T01:21:25+00:00,4946,USD,,false,TRI/SRC/events/01312
EV001313,PM,PM_OR_BILLING,PM-R00730,SUBMITTED,2023-04-28T14:09:00+00:00,2023-04-28T20:25:26+00:00,15072,USD,,false,TRI/SRC/events/01313
EV001314,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-05-08T15:32:00+00:00,2023-05-12T15:49:15+00:00,15072,USD,,false,TRI/SRC/events/01314
EV001315,PM,PM_OR_BILLING,PM-R00731,SUBMITTED,2022-08-22T14:32:00+00:00,2022-08-22T22:01:25+00:00,38396,USD,,false,TRI/SRC/events/01315
EV001316,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-08-31T19:46:00+00:00,2022-09-04T11:44:02+00:00,38396,USD,,false,TRI/SRC/events/01316
EV001317,PM,PM_OR_BILLING,PM-R00732,SUBMITTED,2022-10-27T21:12:00+00:00,2022-10-30T08:47:38+00:00,87824,USD,,false,TRI/SRC/events/01317
EV001318,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-12-14T19:11:00+00:00,2022-12-14T20:18:36+00:00,87824,USD,,false,TRI/SRC/events/01318
EV001319,PM,PM_OR_BILLING,PM-R00733,SUBMITTED,2022-10-24T14:26:00+00:00,2022-10-24T20:05:00+00:00,11836,USD,,false,TRI/SRC/events/01319
EV001320,PM,PM_OR_BILLING,PM-R00734,SUBMITTED,2022-10-03T14:06:00+00:00,2022-10-17T07:40:05+00:00,2806,USD,,false,TRI/SRC/events/01320
EV001321,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-10-13T16:51:00+00:00,2022-10-19T10:18:45+00:00,2806,USD,,false,TRI/SRC/events/01321
EV001322,PM,PM_OR_BILLING,PM-R00735,SUBMITTED,2023-04-20T22:57:00+00:00,2023-04-21T18:52:01+00:00,14061,USD,,false,TRI/SRC/events/01322
EV001323,PM,PM_OR_BILLING,PM-R00736,SUBMITTED,2023-01-27T19:08:00+00:00,2023-01-27T21:31:21+00:00,19291,USD,,false,TRI/SRC/events/01323
EV001324,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-02-02T21:53:00+00:00,2023-02-05T05:19:47+00:00,19291,USD,,false,TRI/SRC/events/01324
EV001325,PM,PM_OR_BILLING,PM-R00737,SUBMITTED,2023-07-19T20:32:00+00:00,2023-07-22T02:02:24+00:00,23280,USD,,false,TRI/SRC/events/01325
EV001326,PM,PM_OR_BILLING,PM-R00737,CLOSED_NO_PAYMENT,2023-09-11T22:34:00+00:00,2023-09-12T05:47:53+00:00,,,,true,TRI/SRC/events/01326
EV001327,PM,PM_OR_BILLING,PM-R00738,SUBMITTED,2022-08-29T22:13:00+00:00,2022-08-30T09:03:01+00:00,99233,USD,,false,TRI/SRC/events/01327
EV001328,PM,PM_OR_BILLING,PM-R00738,CLOSED_NO_PAYMENT,2022-11-24T17:13:00+00:00,2022-12-05T03:41:38+00:00,,,,true,TRI/SRC/events/01328
EV001329,PM,PM_OR_BILLING,PM-R00739,SUBMITTED,2023-02-20T21:40:00+00:00,2023-02-22T08:34:49+00:00,9156,USD,,false,TRI/SRC/events/01329
EV001330,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-02-27T15:27:00+00:00,2023-03-05T12:49:18+00:00,9156,USD,,false,TRI/SRC/events/01330
EV001331,PM,PM_OR_BILLING,PM-R00740,SUBMITTED,2022-08-31T19:03:00+00:00,2022-09-07T06:48:35+00:00,15989,USD,,false,TRI/SRC/events/01331
EV001332,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-09-12T18:24:00+00:00,2022-09-12T23:18:26+00:00,15989,USD,,false,TRI/SRC/events/01332
EV001333,PM,PM_OR_BILLING,PM-R00741,SUBMITTED,2023-04-24T15:27:00+00:00,2023-05-03T03:02:22+00:00,6031,USD,,false,TRI/SRC/events/01333
EV001334,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-06-14T18:45:00+00:00,2023-06-14T20:22:20+00:00,6031,USD,,false,TRI/SRC/events/01334
EV001335,PM,PM_OR_BILLING,PM-R00742,SUBMITTED,2023-07-17T21:10:00+00:00,2023-07-21T16:30:39+00:00,10762,USD,,false,TRI/SRC/events/01335
EV001336,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-08-31T16:16:00+00:00,2023-08-31T18:21:24+00:00,10762,USD,,false,TRI/SRC/events/01336
EV001337,PM,PM_OR_BILLING,PM-R00743,SUBMITTED,2022-11-11T17:59:00+00:00,2022-11-13T02:29:54+00:00,35783,USD,,false,TRI/SRC/events/01337
EV001338,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-11-21T22:26:00+00:00,2022-11-25T22:50:54+00:00,35783,USD,,false,TRI/SRC/events/01338
EV001339,PM,PM_OR_BILLING,PM-R00744,SUBMITTED,2023-06-02T22:18:00+00:00,2023-06-03T00:14:26+00:00,8189,USD,,false,TRI/SRC/events/01339
EV001340,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-06-27T15:07:00+00:00,2023-06-27T21:26:56+00:00,8189,USD,,false,TRI/SRC/events/01340
EV001341,PM,PM_OR_BILLING,PM-R00745,SUBMITTED,2022-09-23T21:29:00+00:00,2022-09-24T00:55:41+00:00,10775,USD,,false,TRI/SRC/events/01341
EV001342,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-10-04T19:00:00+00:00,2022-10-05T00:59:23+00:00,10775,USD,,false,TRI/SRC/events/01342
EV001343,PM,PM_OR_BILLING,PM-R00746,SUBMITTED,2022-10-28T22:32:00+00:00,2022-11-02T05:12:58+00:00,8015,USD,,false,TRI/SRC/events/01343
EV001344,PM,PM_OR_BILLING,PM-R00746,CLOSED_NO_PAYMENT,2022-12-08T22:21:00+00:00,2022-12-11T19:02:34+00:00,,,,true,TRI/SRC/events/01344
EV001345,PM,PM_OR_BILLING,PM-R00747,SUBMITTED,2023-07-31T15:41:00+00:00,2023-08-17T00:14:45+00:00,30151,USD,,false,TRI/SRC/events/01345
EV001346,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-08-04T17:20:00+00:00,2023-08-04T21:05:34+00:00,30151,USD,,false,TRI/SRC/events/01346
EV001347,PM,PM_OR_BILLING,PM-R00748,SUBMITTED,2022-10-27T16:46:00+00:00,2022-10-27T23:17:52+00:00,25887,USD,,false,TRI/SRC/events/01347
