event_id,org_token,source_system,bill_record_id,event_type,event_at,available_at,amount_minor,currency,reverses_event_id,terminal_flag,source_ref
EV001112,TRI,TRI_BILLING,TRI-R00616,SUBMITTED,2023-01-30T12:20:00-07:00,2023-02-01T22:15:11-07:00,9210,USD,,false,TRI/demo/events/01112
EV001113,TRI,TRI_BILLING,TRI-R00617,CORRECTED,2023-02-09T14:00:00-07:00,2023-02-09T21:00:07-07:00,11550,USD,,false,TRI/demo/events/01113
EV001114,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-02-13T09:48:00-07:00,2023-02-17T08:48:40-07:00,11550,USD,,false,TRI/demo/events/01114
EV001115,TRI,TRI_BILLING,TRI-R00617,PAYMENT_REVERSED,2023-02-27T15:41:00-07:00,2023-03-14T05:45:46-06:00,11550,USD,EV001114,false,TRI/demo/events/01115
EV001116,TRI,TRI_BILLING,TRI-R00618,SUBMITTED,2023-06-30T08:57:00-06:00,2023-06-30T09:15:40-06:00,5690,USD,,false,TRI/demo/events/01116
EV001117,TRI,TRI_BILLING,TRI-R00619,CORRECTED,2023-07-05T14:50:00-06:00,2023-07-07T10:44:26-06:00,5272,USD,,false,TRI/demo/events/01117
EV001118,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-07-31T11:18:00-06:00,2023-07-31T18:11:33-06:00,5272,USD,,false,TRI/demo/events/01118
EV001119,TRI,TRI_BILLING,TRI-R00620,SUBMITTED,2023-02-08T12:59:00-07:00,2023-02-12T14:03:00-07:00,4359,USD,,false,TRI/demo/events/01119
EV001120,TRI,TRI_BILLING,TRI-R00620,CLOSED_NO_PAYMENT,2023-05-29T08:47:00-06:00,2023-05-29T14:35:59-06:00,,,,true,TRI/demo/events/01120
EV001121,TRI,TRI_BILLING,TRI-R00621,SUBMITTED,2022-10-04T08:47:00-06:00,2022-10-06T10:16:41-06:00,61509,USD,,false,TRI/demo/events/01121
EV001122,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-10-10T14:20:00-06:00,2022-10-24T09:27:33-06:00,61509,USD,,false,TRI/demo/events/01122
EV001123,TRI,TRI_BILLING,TRI-R00622,SUBMITTED,2023-01-12T16:06:00-07:00,2023-01-29T07:20:50-07:00,37483,USD,,false,TRI/demo/events/01123
EV001124,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-03-02T11:11:00-07:00,2023-03-02T14:41:45-07:00,37483,USD,,false,TRI/demo/events/01124
EV001125,TRI,TRI_BILLING,TRI-R00623,SUBMITTED,2023-02-24T15:49:00-07:00,2023-03-01T09:00:47-07:00,8781,USD,,false,TRI/demo/events/01125
EV001126,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-03-20T08:56:00-06:00,2023-03-22T14:52:43-06:00,8781,USD,,false,TRI/demo/events/01126
EV001127,TRI,TRI_BILLING,TRI-R00624,SUBMITTED,2023-07-31T16:16:00-06:00,2023-08-01T09:15:10-06:00,52789,USD,,false,TRI/demo/events/01127
EV001128,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-08-07T13:11:00-06:00,2023-08-07T18:19:36-06:00,52789,USD,,false,TRI/demo/events/01128
EV001129,TRI,TRI_BILLING,TRI-R00625,SUBMITTED,2022-08-08T15:28:00-06:00,2022-08-08T17:27:22-06:00,8111,USD,,false,TRI/demo/events/01129
EV001130,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-08-15T09:56:00-06:00,2022-08-17T07:28:45-06:00,8111,USD,,false,TRI/demo/events/01130
EV001131,TRI,TRI_BILLING,TRI-R00626,SUBMITTED,2023-05-04T09:13:00-06:00,2023-05-06T07:08:42-06:00,73128,USD,,false,TRI/demo/events/01131
EV001132,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-05-19T12:04:00-06:00,2023-05-19T16:58:34-06:00,73128,USD,,false,TRI/demo/events/01132
EV001133,TRI,TRI_BILLING,TRI-R00627,SUBMITTED,2023-06-08T12:56:00-06:00,2023-06-08T18:12:28-06:00,45634,USD,,false,TRI/demo/events/01133
EV001134,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-06-23T13:01:00-06:00,2023-06-23T16:10:49-06:00,45634,USD,,false,TRI/demo/events/01134
EV001135,TRI,TRI_BILLING,TRI-R00628,SUBMITTED,2023-01-09T11:46:00-07:00,2023-01-09T19:20:07-07:00,53245,USD,,false,TRI/demo/events/01135
EV001136,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-01-27T16:27:00-07:00,2023-01-28T18:10:48-07:00,53245,USD,,false,TRI/demo/events/01136
EV001137,TRI,TRI_BILLING,TRI-R00629,SUBMITTED,2023-04-03T10:11:00-06:00,2023-04-03T23:57:08-06:00,24610,USD,,false,TRI/demo/events/01137
EV001138,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-04-24T10:02:00-06:00,2023-04-24T14:14:39-06:00,24610,USD,,false,TRI/demo/events/01138
EV001139,TRI,TRI_BILLING,TRI-R00630,SUBMITTED,2022-08-23T15:52:00-06:00,2022-09-12T03:46:21-06:00,11048,USD,,false,TRI/demo/events/01139
EV001140,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-10-10T11:02:00-06:00,2022-10-10T14:43:00-06:00,11048,USD,,false,TRI/demo/events/01140
EV001141,TRI,TRI_BILLING,TRI-R00631,SUBMITTED,2022-08-22T15:52:00-06:00,2022-08-25T00:34:24-06:00,3680,USD,,false,TRI/demo/events/01141
EV001142,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-09-26T11:35:00-06:00,2022-10-17T11:35:00-06:00,3680,USD,,false,TRI/demo/events/01142
EV001143,TRI,TRI_BILLING,TRI-R00632,SUBMITTED,2022-11-21T16:28:00-07:00,2022-11-27T22:20:05-07:00,15672,USD,,false,TRI/demo/events/01143
EV001144,TRI,TRI_BILLING,TRI-R00632,CLOSED_NO_PAYMENT,2023-01-10T14:22:00-07:00,2023-01-15T05:50:52-07:00,,,,true,TRI/demo/events/01144
EV001145,TRI,TRI_BILLING,TRI-R00633,SUBMITTED,2023-05-16T11:43:00-06:00,2023-05-18T08:41:20-06:00,6656,USD,,false,TRI/demo/events/01145
EV001146,TRI,TRI_BILLING,TRI-R00634,CORRECTED,2023-05-22T13:19:00-06:00,2023-05-24T15:05:09-06:00,7550,USD,,false,TRI/demo/events/01146
EV001147,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-06-29T09:20:00-06:00,2023-06-29T11:43:26-06:00,7550,USD,,false,TRI/demo/events/01147
EV001148,TRI,TRI_BILLING,TRI-R00635,SUBMITTED,2023-06-26T15:32:00-06:00,2023-07-01T14:33:06-06:00,7639,USD,,false,TRI/demo/events/01148
EV001149,TRI,TRI_BILLING,TRI-R00635,CLOSED_NO_PAYMENT,2023-09-04T16:03:00-06:00,2023-09-04T22:20:49-06:00,,,,true,TRI/demo/events/01149
EV001150,TRI,TRI_BILLING,TRI-R00636,SUBMITTED,2023-06-26T15:28:00-06:00,2023-06-26T16:34:05-06:00,41773,USD,,false,TRI/demo/events/01150
EV001151,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-08-28T12:16:00-06:00,2023-08-30T17:01:48-06:00,41773,USD,,false,TRI/demo/events/01151
EV001152,TRI,TRI_BILLING,TRI-R00637,SUBMITTED,2022-12-06T12:12:00-07:00,2022-12-06T15:12:18-07:00,11001,USD,,false,TRI/demo/events/01152
EV001153,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-01-19T09:47:00-07:00,2023-01-20T00:53:20-07:00,11001,USD,,false,TRI/demo/events/01153
EV001154,TRI,TRI_BILLING,TRI-R00638,SUBMITTED,2022-12-05T16:48:00-07:00,2022-12-05T23:05:47-07:00,17418,USD,,false,TRI/demo/events/01154
EV001155,TRI,TRI_BILLING,TRI-R00639,SUBMITTED,2023-08-11T15:10:00-06:00,2023-08-12T18:24:42-06:00,12413,USD,,false,TRI/demo/events/01155
EV001156,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-08-28T08:45:00-06:00,2023-08-28T15:08:15-06:00,12413,USD,,false,TRI/demo/events/01156
EV001157,TRI,TRI_BILLING,TRI-R00640,SUBMITTED,2023-09-20T14:15:00-06:00,2023-09-20T17:41:38-06:00,2885,USD,,false,TRI/demo/events/01157
EV001158,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-10-09T12:42:00-06:00,2023-10-11T04:07:47-06:00,2885,USD,,false,TRI/demo/events/01158
EV001159,TRI,TRI_BILLING,TRI-R00641,SUBMITTED,2023-07-18T16:34:00-06:00,2023-07-19T16:42:33-06:00,31604,USD,,false,TRI/demo/events/01159
EV001160,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-08-21T11:04:00-06:00,2023-08-22T23:30:15-06:00,31604,USD,,false,TRI/demo/events/01160
EV001161,TRI,TRI_BILLING,TRI-R00642,SUBMITTED,2023-07-17T11:14:00-06:00,2023-07-19T18:06:29-06:00,10465,USD,,false,TRI/demo/events/01161
EV001162,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-08-01T16:26:00-06:00,2023-08-02T00:22:18-06:00,10465,USD,,false,TRI/demo/events/01162
EV001163,TRI,TRI_BILLING,TRI-R00643,SUBMITTED,2023-06-21T10:29:00-06:00,2023-06-21T14:40:39-06:00,6634,USD,,false,TRI/demo/events/01163
EV001164,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-07-27T10:38:00-06:00,2023-07-27T11:33:13-06:00,6634,USD,,false,TRI/demo/events/01164
EV001165,TRI,TRI_BILLING,TRI-R00644,SUBMITTED,2023-09-04T13:27:00-06:00,2023-09-04T14:24:20-06:00,9558,USD,,false,TRI/demo/events/01165
EV001166,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-10-02T15:55:00-06:00,2023-10-02T22:47:13-06:00,9558,USD,,false,TRI/demo/events/01166
EV001167,TRI,TRI_BILLING,TRI-R00645,SUBMITTED,2023-08-25T12:36:00-06:00,2023-08-25T14:43:00-06:00,7757,USD,,false,TRI/demo/events/01167
EV001168,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-09-07T11:04:00-06:00,2023-09-09T05:17:34-06:00,7757,USD,,false,TRI/demo/events/01168
EV001169,TRI,TRI_BILLING,TRI-R00646,SUBMITTED,2023-01-25T16:16:00-07:00,2023-01-25T21:33:03-07:00,27061,USD,,false,TRI/demo/events/01169
EV001170,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-02-02T13:20:00-07:00,2023-02-03T15:47:12-07:00,27061,USD,,false,TRI/demo/events/01170
EV001171,TRI,TRI_BILLING,TRI-R00647,SUBMITTED,2022-12-05T08:41:00-07:00,2022-12-06T05:09:07-07:00,59487,USD,,false,TRI/demo/events/01171
EV001172,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-12-19T15:35:00-07:00,2022-12-19T19:09:01-07:00,59487,USD,,false,TRI/demo/events/01172
EV001173,TRI,TRI_BILLING,TRI-R00648,SUBMITTED,2022-12-05T14:54:00-07:00,2022-12-05T20:49:31-07:00,6794,USD,,false,TRI/demo/events/01173
EV001174,TRI,TRI_BILLING,TRI-R00649,SUBMITTED,2023-05-24T09:30:00-06:00,2023-05-30T10:33:03-06:00,35538,USD,,false,TRI/demo/events/01174
EV001175,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-06-21T11:16:00-06:00,2023-06-21T16:43:39-06:00,35538,USD,,false,TRI/demo/events/01175
EV001176,TRI,TRI_BILLING,TRI-R00650,SUBMITTED,2023-05-19T14:09:00-06:00,2023-06-09T14:09:00-06:00,12056,USD,,false,TRI/demo/events/01176
EV001177,TRI,TRI_BILLING,TRI-R00651,SUBMITTED,2023-09-18T11:53:00-06:00,2023-09-27T18:30:19-06:00,93676,USD,,false,TRI/demo/events/01177
EV001178,TRI,TRI_BILLING,TRI-R00652,CORRECTED,2023-09-25T09:25:00-06:00,2023-09-25T12:32:01-06:00,98789,USD,,false,TRI/demo/events/01178
EV001179,TRI,TRI_BILLING,TRI-R00653,SUBMITTED,2023-05-19T16:26:00-06:00,2023-05-19T23:24:59-06:00,13410,USD,,false,TRI/demo/events/01179
EV001180,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-07-06T16:05:00-06:00,2023-07-10T09:03:17-06:00,13410,USD,,false,TRI/demo/events/01180
EV001181,TRI,TRI_BILLING,TRI-R00654,SUBMITTED,2023-07-03T08:24:00-06:00,2023-07-03T15:35:29-06:00,18681,USD,,false,TRI/demo/events/01181
EV001182,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-09-04T13:06:00-06:00,2023-09-16T13:45:06-06:00,18681,USD,,false,TRI/demo/events/01182
EV001183,TRI,TRI_BILLING,TRI-R00654,PAYMENT_REVERSED,2023-09-18T14:13:00-06:00,2023-09-26T13:44:34-06:00,5661,USD,,false,TRI/demo/events/01183
EV001184,TRI,TRI_BILLING,TRI-R00655,SUBMITTED,2022-08-01T08:17:00-06:00,2022-08-01T15:24:17-06:00,32241,USD,,false,TRI/demo/events/01184
EV001185,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-10-12T08:48:00-06:00,2022-10-15T15:48:26-06:00,32241,USD,,false,TRI/demo/events/01185
EV001186,TRI,TRI_BILLING,TRI-R00656,SUBMITTED,2023-03-20T08:44:00-06:00,2023-03-20T10:51:26-06:00,56108,USD,,false,TRI/demo/events/01186
EV001187,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-04-03T11:15:00-06:00,2023-04-04T19:19:01-06:00,56108,USD,,false,TRI/demo/events/01187
EV001188,TRI,TRI_BILLING,TRI-R00657,SUBMITTED,2023-06-09T16:51:00-06:00,2023-06-10T00:44:08-06:00,3986,USD,,false,TRI/demo/events/01188
EV001189,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-07-06T09:42:00-06:00,2023-07-11T05:14:26-06:00,3986,USD,,false,TRI/demo/events/01189
EV001190,TRI,TRI_BILLING,TRI-R00658,SUBMITTED,2022-11-21T16:48:00-07:00,2022-11-23T16:20:22-07:00,4340,USD,,false,TRI/demo/events/01190
EV001191,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-11-29T16:21:00-07:00,2022-12-01T03:43:08-07:00,4340,USD,,false,TRI/demo/events/01191
EV001192,TRI,TRI_BILLING,TRI-R00659,SUBMITTED,2023-03-14T14:42:00-06:00,2023-03-20T12:47:21-06:00,8590,USD,,false,TRI/demo/events/01192
EV001193,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-05-10T15:06:00-06:00,2023-05-12T17:25:22-06:00,8590,USD,,false,TRI/demo/events/01193
EV001194,TRI,TRI_BILLING,TRI-R00660,SUBMITTED,2023-05-09T13:26:00-06:00,2023-05-11T19:59:25-06:00,10358,USD,,false,TRI/demo/events/01194
EV001195,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-05-19T12:06:00-06:00,2023-05-19T17:40:43-06:00,10358,USD,,false,TRI/demo/events/01195
EV001196,TRI,TRI_BILLING,TRI-R00661,SUBMITTED,2023-09-04T12:09:00-06:00,2023-09-07T11:00:07-06:00,6345,USD,,false,TRI/demo/events/01196
EV001197,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-10-11T11:54:00-06:00,2023-10-16T09:04:33-06:00,6345,USD,,false,TRI/demo/events/01197
EV001198,TRI,TRI_BILLING,TRI-R00662,SUBMITTED,2023-06-12T11:51:00-06:00,2023-06-12T13:43:01-06:00,21897,USD,,false,TRI/demo/events/01198
EV001199,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-06-26T11:21:00-06:00,2023-06-26T12:08:25-06:00,21897,USD,,false,TRI/demo/events/01199
EV001200,TRI,TRI_BILLING,TRI-R00663,SUBMITTED,2023-05-12T12:06:00-06:00,2023-05-12T13:25:52-06:00,14155,USD,,false,TRI/demo/events/01200
EV001201,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-07-27T15:30:00,2023-08-04T21:50:14,14155,USD,,false,TRI/demo/events/01201
EV001202,TRI,TRI_BILLING,TRI-R00664,SUBMITTED,2023-06-27T13:36:00-06:00,2023-06-29T05:28:24-06:00,17788,USD,,false,TRI/demo/events/01202
EV001203,TRI,TRI_BILLING,TRI-R00665,SUBMITTED,2023-09-25T09:04:00-06:00,2023-09-27T08:24:21-06:00,5492,USD,,false,TRI/demo/events/01203
EV001204,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-10-17T11:11:00-06:00,2023-10-20T10:16:33-06:00,5492,USD,,false,TRI/demo/events/01204
EV001205,TRI,TRI_BILLING,TRI-R00666,SUBMITTED,2023-05-25T13:38:00-06:00,2023-05-26T05:03:26-06:00,21317,USD,,false,TRI/demo/events/01205
EV001206,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-06-23T14:48:00-06:00,2023-06-28T10:55:07-06:00,21317,USD,,false,TRI/demo/events/01206
EV001207,TRI,TRI_BILLING,TRI-R00667,SUBMITTED,2023-05-09T09:00:00-06:00,2023-05-11T20:34:50-06:00,5148,USD,,false,TRI/demo/events/01207
EV001208,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-05-22T08:06:00-06:00,2023-05-30T00:50:04-06:00,5148,USD,,false,TRI/demo/events/01208
EV001209,TRI,TRI_BILLING,TRI-R00668,SUBMITTED,2023-07-03T10:07:00-06:00,2023-07-09T10:23:25-06:00,47257,USD,,false,TRI/demo/events/01209
EV001210,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-07-20T12:25:00-06:00,2023-07-23T13:05:26-06:00,47257,USD,,false,TRI/demo/events/01210
EV001211,TRI,TRI_BILLING,TRI-R00669,SUBMITTED,2023-05-19T13:46:00-06:00,2023-05-19T15:32:57-06:00,3811,USD,,false,TRI/demo/events/01211
EV001212,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-06-19T15:01:00-06:00,2023-06-24T20:34:23-06:00,3811,USD,,false,TRI/demo/events/01212
EV001213,TRI,TRI_BILLING,TRI-R00670,SUBMITTED,2023-08-15T13:50:00-06:00,2023-08-15T13:56:03-06:00,94027,USD,,false,TRI/demo/events/01213
EV001214,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-08-22T09:46:00-06:00,2023-08-24T19:46:03-06:00,94027,USD,,false,TRI/demo/events/01214
EV001215,TRI,TRI_BILLING,TRI-R00671,SUBMITTED,2023-04-20T11:02:00-06:00,2023-04-23T16:55:08-06:00,25170,USD,,false,TRI/demo/events/01215
EV001216,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-05-10T12:44:00-06:00,2023-05-12T15:01:11-06:00,25170,USD,,false,TRI/demo/events/01216
EV001217,TRI,TRI_BILLING,TRI-R00672,SUBMITTED,2022-08-03T14:26:00-06:00,2022-08-06T14:25:12-06:00,46996,USD,,false,TRI/demo/events/01217
EV001218,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-08-22T08:07:00-06:00,2022-08-23T20:18:46-06:00,46996,USD,,false,TRI/demo/events/01218
EV001219,TRI,TRI_BILLING,TRI-R00673,SUBMITTED,2023-03-06T11:04:00-07:00,2023-03-06T16:07:56-07:00,30206,USD,,false,TRI/demo/events/01219
EV001220,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-03-17T16:04:00-06:00,2023-03-17T20:57:11-06:00,30206,USD,,false,TRI/demo/events/01220
EV001221,TRI,TRI_BILLING,TRI-R00674,SUBMITTED,2022-07-22T11:46:00-06:00,2022-07-25T15:39:40-06:00,7638,USD,,false,TRI/demo/events/01221
EV001222,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-08-03T11:09:00-06:00,2022-08-03T14:57:16-06:00,7638,USD,,false,TRI/demo/events/01222
EV001223,TRI,TRI_BILLING,TRI-R00675,SUBMITTED,2023-09-21T11:28:00-06:00,2023-09-23T12:24:22-06:00,4586,USD,,false,TRI/demo/events/01223
EV001224,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-10-09T15:25:00-06:00,2023-10-13T01:09:34-06:00,4586,USD,,false,TRI/demo/events/01224
EV001225,TRI,TRI_BILLING,TRI-R00676,SUBMITTED,2023-09-21T09:55:00-06:00,2023-09-23T13:55:48-06:00,8583,USD,,false,TRI/demo/events/01225
EV001226,TRI,TRI_BILLING,TRI-R00677,SUBMITTED,2023-06-12T13:43:00-06:00,2023-06-13T11:04:04-06:00,11163,USD,,false,TRI/demo/events/01226
EV001227,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-07-17T14:20:00-06:00,2023-07-23T17:53:16-06:00,11163,USD,,false,TRI/demo/events/01227
EV001228,TRI,TRI_BILLING,TRI-R00678,SUBMITTED,2023-03-09T10:36:00-07:00,2023-03-09T13:15:56-07:00,11058,USD,,false,TRI/demo/events/01228
EV001229,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-03-27T10:39:00-06:00,2023-03-27T16:00:20-06:00,11058,USD,,false,TRI/demo/events/01229
EV001230,TRI,TRI_BILLING,TRI-R00679,SUBMITTED,2023-06-13T13:33:00-06:00,2023-06-13T19:09:24-06:00,11879,USD,,false,TRI/demo/events/01230
EV001231,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-07-03T12:55:00-06:00,2023-07-03T17:48:42-06:00,11879,USD,,false,TRI/demo/events/01231
EV001232,TRI,TRI_BILLING,TRI-R00680,SUBMITTED,2023-08-09T10:58:00-06:00,2023-08-10T05:37:13-06:00,5466,USD,,false,TRI/demo/events/01232
EV001233,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-09-27T08:55:00-06:00,2023-10-02T13:32:11-06:00,5466,USD,,false,TRI/demo/events/01233
EV001234,TRI,TRI_BILLING,TRI-R00681,SUBMITTED,2023-03-20T11:22:00-06:00,2023-03-20T13:28:18-06:00,31408,USD,,false,TRI/demo/events/01234
EV001235,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-04-03T11:30:00-06:00,2023-04-03T13:38:28-06:00,31408,USD,,false,TRI/demo/events/01235
EV001236,TRI,TRI_BILLING,TRI-R00682,SUBMITTED,2022-08-22T08:56:00-06:00,2022-08-24T04:19:12-06:00,10880,USD,,false,TRI/demo/events/01236
EV001237,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-09-20T09:54:00-06:00,2022-09-20T17:27:52-06:00,10880,USD,,false,TRI/demo/events/01237
EV001238,TRI,TRI_BILLING,TRI-R00683,SUBMITTED,2023-09-28T14:51:00-06:00,2023-09-28T22:09:02-06:00,21982,USD,,false,TRI/demo/events/01238
EV001239,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-10-09T12:55:00-06:00,2023-10-30T12:55:00-06:00,21982,USD,,false,TRI/demo/events/01239
EV001240,TRI,TRI_BILLING,TRI-R00684,SUBMITTED,2023-03-13T09:06:00-06:00,2023-03-13T13:32:45-06:00,168934,USD,,false,TRI/demo/events/01240
EV001241,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-03-23T08:16:00-06:00,2023-03-23T10:58:39-06:00,168934,USD,,false,TRI/demo/events/01241
EV001242,TRI,TRI_BILLING,TRI-R00685,SUBMITTED,2023-01-31T13:20:00-07:00,2023-01-31T18:35:57-07:00,32646,USD,,false,TRI/demo/events/01242
EV001243,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-02-14T15:11:00-07:00,2023-02-22T15:34:14-07:00,32646,USD,,false,TRI/demo/events/01243
EV001244,TRI,TRI_BILLING,TRI-R00686,SUBMITTED,2023-03-01T16:49:00-07:00,2023-03-01T18:33:00-07:00,23939,USD,,false,TRI/demo/events/01244
EV001245,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-03-13T10:46:00-06:00,2023-03-16T03:43:44-06:00,23939,USD,,false,TRI/demo/events/01245
EV001246,TRI,TRI_BILLING,TRI-R00687,SUBMITTED,2022-11-11T09:02:00-07:00,2022-11-11T16:30:45-07:00,8608,USD,,false,TRI/demo/events/01246
EV001247,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-11-14T16:33:00-07:00,2022-11-14T23:59:43-07:00,8608,USD,,false,TRI/demo/events/01247
EV001248,TRI,TRI_BILLING,TRI-R00688,SUBMITTED,2023-05-15T14:10:00-06:00,2023-05-18T21:23:18-06:00,20772,USD,,false,TRI/demo/events/01248
EV001249,TRI,TRI_BILLING,TRI-R00689,CORRECTED,2023-05-26T09:34:00-06:00,2023-05-29T14:42:55-06:00,24998,USD,,false,TRI/demo/events/01249
EV001250,TRI,TRI_BILLING,TRI-R00690,SUBMITTED,2023-06-02T08:59:00-06:00,2023-06-08T23:54:06-06:00,19233,USD,,false,TRI/demo/events/01250
EV001251,TRI,TRI_BILLING,TRI-R00691,SUBMITTED,2023-06-19T13:55:00-06:00,2023-06-26T00:05:25-06:00,24903,USD,,false,TRI/demo/events/01251
EV001252,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-06-28T09:37:00-06:00,2023-06-30T23:01:31-06:00,24903,USD,,false,TRI/demo/events/01252
EV001253,TRI,TRI_BILLING,TRI-R00692,SUBMITTED,2022-10-31T14:37:00-06:00,2022-11-02T04:43:18-06:00,7500,USD,,false,TRI/demo/events/01253
EV001254,TRI,TRI_BILLING,TRI-R00693,SUBMITTED,2023-05-17T16:17:00-06:00,2023-05-17T17:59:57-06:00,25944,USD,,false,TRI/demo/events/01254
EV001255,TRI,TRI_BILLING,TRI-R00694,SUBMITTED,2023-04-05T13:30:00-06:00,2023-04-09T19:31:18-06:00,14166,USD,,false,TRI/demo/events/01255
EV001256,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-04-17T12:15:00-06:00,2023-04-17T17:09:05-06:00,14166,USD,,false,TRI/demo/events/01256
EV001257,TRI,TRI_BILLING,TRI-R00695,SUBMITTED,2023-05-08T12:14:00-06:00,2023-05-08T15:32:42-06:00,12218,USD,,false,TRI/demo/events/01257
EV001258,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-05-29T16:36:00-06:00,2023-06-01T00:52:24-06:00,12218,USD,,false,TRI/demo/events/01258
EV001259,TRI,TRI_BILLING,TRI-R00696,SUBMITTED,2023-03-30T15:48:00-06:00,2023-04-02T04:05:51-06:00,8690,USD,,false,TRI/demo/events/01259
EV001260,TRI,TRI_BILLING,TRI-R00697,SUBMITTED,2022-07-18T10:41:00-06:00,2022-07-18T14:31:44-06:00,56487,USD,,false,TRI/demo/events/01260
EV001261,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-08-03T09:48:00-06:00,2022-08-03T16:54:31-06:00,56487,USD,,false,TRI/demo/events/01261
EV001262,TRI,TRI_BILLING,TRI-R00698,SUBMITTED,2023-07-19T13:29:00-06:00,2023-07-19T17:09:43-06:00,10579,USD,,false,TRI/demo/events/01262
EV001263,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-08-15T13:50:00-06:00,2023-08-15T19:22:47-06:00,10579,USD,,false,TRI/demo/events/01263
EV001264,TRI,TRI_BILLING,TRI-R00699,SUBMITTED,2022-10-14T12:06:00-06:00,2022-10-28T15:29:52-06:00,159896,USD,,false,TRI/demo/events/01264
EV001265,TRI,TRI_BILLING,TRI-R00700,CORRECTED,2022-10-24T09:55:00-06:00,2022-10-24T17:50:05-06:00,161173,USD,,false,TRI/demo/events/01265
EV001266,TRI,TRI_BILLING,,PAYMENT_POSTED,2022-12-05T09:52:00-07:00,2022-12-07T13:46:34-07:00,161173,USD,,false,TRI/demo/events/01266
EV001267,TRI,TRI_BILLING,TRI-R00701,SUBMITTED,2023-05-26T12:14:00-06:00,2023-05-26T16:41:27-06:00,10671,USD,,false,TRI/demo/events/01267
EV001268,TRI,TRI_BILLING,,PAYMENT_POSTED,2023-07-17T12:57:00-06:00,2023-07-17T13:04:05-06:00,10671,USD,,false,TRI/demo/events/01268
EV001269,TRI,TRI_BILLING,TRI-R00702,SUBMITTED,2022-10-12T08:42:00-06:00,2022-10-14T06:27:19-06:00,33229,USD,,false,TRI/demo/events/01269
