event_id,org_token,source_system,bill_record_id,event_type,event_at,available_at,amount_minor,currency,reverses_event_id,terminal_flag,source_ref
EV001082,PM,PM_OR_BILLING,PM-R00596,CORRECTED,2022-08-26T08:41:00-07:00,2022-08-28T07:27:18-07:00,16799,USD,,false,TRI/SRC/events/01082
EV001083,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-09-12T13:14:00-07:00,2022-09-13T07:42:57-07:00,16799,USD,,false,TRI/SRC/events/01083
EV001084,PM,PM_OR_BILLING,PM-R00597,SUBMITTED,2022-11-25T07:01:00-08:00,2022-11-26T10:27:14-08:00,28271,USD,,false,TRI/SRC/events/01084
EV001085,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-12-05T15:32:00-08:00,2022-12-08T06:30:33-08:00,28271,USD,,false,TRI/SRC/events/01085
EV001086,PM,PM_OR_BILLING,PM-R00598,SUBMITTED,2022-11-14T08:37:00-08:00,2022-11-16T17:09:46-08:00,8259,USD,,false,TRI/SRC/events/01086
EV001087,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-12-20T14:17:00-08:00,2022-12-20T20:43:24-08:00,8259,USD,,false,TRI/SRC/events/01087
EV001088,PM,PM_OR_BILLING,PM-R00599,SUBMITTED,2023-02-10T15:54:00-08:00,2023-02-14T13:49:36-08:00,9018,USD,,false,TRI/SRC/events/01088
EV001089,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-03-31T11:13:00-07:00,2023-03-31T15:02:36-07:00,9018,USD,,false,TRI/SRC/events/01089
EV001090,PM,PM_OR_BILLING,PM-R00600,SUBMITTED,2022-09-30T10:30:00-07:00,2022-10-05T20:55:23-07:00,40060,USD,,false,TRI/SRC/events/01090
EV001091,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-10-17T10:18:00-07:00,2022-10-18T22:30:09-07:00,40060,USD,,false,TRI/SRC/events/01091
EV001092,PM,PM_OR_BILLING,PM-R00601,SUBMITTED,2022-09-05T15:30:00-07:00,2022-09-08T01:34:40-07:00,2955,USD,,false,TRI/SRC/events/01092
EV001093,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-09-28T11:13:00-07:00,2022-09-28T14:51:20-07:00,2955,USD,,false,TRI/SRC/events/01093
EV001094,PM,PM_OR_BILLING,PM-R00602,SUBMITTED,2022-07-12T13:34:00-07:00,2022-07-17T09:17:02-07:00,11474,USD,,false,TRI/SRC/events/01094
EV001095,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-08-08T10:25:00-07:00,2022-08-10T15:06:54-07:00,11474,USD,,false,TRI/SRC/events/01095
EV001096,PM,PM_OR_BILLING,PM-R00603,SUBMITTED,2023-03-01T14:09:00-08:00,2023-03-01T17:26:16-08:00,8993,USD,,false,TRI/SRC/events/01096
EV001097,PM,PM_OR_BILLING,PM-R00604,CORRECTED,2023-03-06T07:32:00-08:00,2023-03-08T20:53:00-08:00,10192,USD,,false,TRI/SRC/events/01097
EV001098,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-03-16T11:16:00-07:00,2023-03-16T16:19:34-07:00,10192,USD,,false,TRI/SRC/events/01098
EV001099,PM,PM_OR_BILLING,PM-R00605,SUBMITTED,2023-02-15T07:09:00-08:00,2023-02-18T07:19:59-08:00,64937,USD,,false,TRI/SRC/events/01099
EV001100,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-03-06T10:55:00-08:00,2023-03-06T18:20:50-08:00,64937,USD,,false,TRI/SRC/events/01100
EV001101,PM,PM_OR_BILLING,PM-R00606,SUBMITTED,2022-10-17T14:17:00-07:00,2022-10-17T14:39:08-07:00,18741,USD,,false,TRI/SRC/events/01101
EV001102,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-10-31T14:35:00-07:00,2022-10-31T19:07:48-07:00,18741,USD,,false,TRI/SRC/events/01102
EV001103,PM,PM_OR_BILLING,PM-R00606,PAYMENT_REVERSED,2022-11-07T11:19:00-08:00,2022-11-07T14:19:29-08:00,18741,USD,EV001102,false,TRI/SRC/events/01103
EV001104,PM,PM_OR_BILLING,PM-R00607,SUBMITTED,2023-09-28T14:47:00-07:00,2023-09-28T18:35:48-07:00,12959,USD,,false,TRI/SRC/events/01104
EV001105,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-10-16T09:33:00-07:00,2023-10-16T13:46:44-07:00,12959,USD,,false,TRI/SRC/events/01105
EV001106,PM,PM_OR_BILLING,PM-R00608,SUBMITTED,2023-01-09T12:49:00-08:00,2023-01-12T06:26:20-08:00,9795,USD,,false,TRI/SRC/events/01106
EV001107,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-03-28T11:51:00-07:00,2023-03-30T09:32:14-07:00,9795,USD,,false,TRI/SRC/events/01107
EV001108,PM,PM_OR_BILLING,PM-R00609,SUBMITTED,2023-01-20T12:09:00-08:00,2023-01-24T22:32:48-08:00,5461,USD,,false,TRI/SRC/events/01108
EV001109,PM,PM_OR_BILLING,PM-R00609,CLOSED_NO_PAYMENT,2023-04-14T07:53:00-07:00,2023-04-14T08:28:59-07:00,,,,true,TRI/SRC/events/01109
EV001110,PM,PM_OR_BILLING,PM-R00610,SUBMITTED,2022-08-26T11:21:00-07:00,2022-08-26T19:16:52-07:00,72233,USD,,false,TRI/SRC/events/01110
EV001111,PM,PM_OR_BILLING,PM-R00610,CLOSED_NO_PAYMENT,2022-10-14T09:09:00-07:00,2022-10-24T01:10:09-07:00,,,,true,TRI/SRC/events/01111
EV001112,PM,PM_OR_BILLING,PM-R00611,SUBMITTED,2022-12-13T07:18:00-08:00,2022-12-17T23:40:17-08:00,6013,USD,,false,TRI/SRC/events/01112
EV001113,PM,PM_OR_BILLING,PM-R00611,CLOSED_NO_PAYMENT,2023-01-30T15:05:00-08:00,2023-01-30T18:39:07-08:00,,,,true,TRI/SRC/events/01113
EV001114,PM,PM_OR_BILLING,PM-R00612,SUBMITTED,2023-05-24T09:53:00-07:00,2023-05-25T07:16:11-07:00,11858,USD,,false,TRI/SRC/events/01114
EV001115,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-06-12T14:09:00-07:00,2023-06-13T22:34:52-07:00,11858,USD,,false,TRI/SRC/events/01115
EV001116,PM,PM_OR_BILLING,PM-R00613,SUBMITTED,2023-04-10T15:30:00-07:00,2023-04-15T08:13:42-07:00,3243,USD,,false,TRI/SRC/events/01116
EV001117,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-05-02T11:20:00-07:00,2023-05-04T10:08:43-07:00,3243,USD,,false,TRI/SRC/events/01117
EV001118,PM,PM_OR_BILLING,PM-R00614,SUBMITTED,2022-10-20T10:48:00-07:00,2022-10-20T12:55:51-07:00,63365,USD,,false,TRI/SRC/events/01118
EV001119,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-10-24T14:30:00-07:00,2022-12-13T22:52:54-08:00,63365,USD,,false,TRI/SRC/events/01119
EV001120,PM,PM_OR_BILLING,PM-R00615,SUBMITTED,2023-09-04T08:41:00-07:00,2023-09-05T18:28:52-07:00,25381,USD,,false,TRI/SRC/events/01120
EV001121,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-09-26T09:44:00-07:00,2023-09-28T17:53:48-07:00,25381,USD,,false,TRI/SRC/events/01121
EV001122,PM,PM_OR_BILLING,PM-R00616,SUBMITTED,2022-12-05T13:32:00-08:00,2022-12-05T20:05:50-08:00,7552,USD,,false,TRI/SRC/events/01122
EV001123,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-02-20T12:23:00-08:00,2023-02-20T13:37:40-08:00,7552,USD,,false,TRI/SRC/events/01123
EV001124,PM,PM_OR_BILLING,PM-R00617,SUBMITTED,2022-12-05T07:48:00-08:00,2022-12-11T07:17:40-08:00,10846,USD,,false,TRI/SRC/events/01124
EV001125,PM,PM_OR_BILLING,PM-R00618,SUBMITTED,2022-09-23T10:10:00-07:00,2022-09-23T15:01:21-07:00,12481,USD,,false,TRI/SRC/events/01125
EV001126,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-10-18T11:34:00-07:00,2022-10-18T16:46:23-07:00,12481,USD,,false,TRI/SRC/events/01126
EV001127,PM,PM_OR_BILLING,PM-R00619,SUBMITTED,2023-08-18T11:30:00-07:00,2023-08-18T16:03:47-07:00,6490,USD,,false,TRI/SRC/events/01127
EV001128,PM,PM_OR_BILLING,PM-R00619,CLOSED_NO_PAYMENT,2023-11-17T15:35:00-08:00,2023-11-20T06:45:12-08:00,,,,true,TRI/SRC/events/01128
EV001129,PM,PM_OR_BILLING,PM-R00620,SUBMITTED,2022-12-26T14:11:00-08:00,2022-12-26T16:37:35-08:00,14354,USD,,false,TRI/SRC/events/01129
EV001130,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-01-19T09:13:00-08:00,2023-01-24T03:45:27-08:00,14354,USD,,false,TRI/SRC/events/01130
EV001131,PM,PM_OR_BILLING,PM-R00621,SUBMITTED,2023-06-13T10:46:00-07:00,2023-06-15T11:30:41-07:00,8291,USD,,false,TRI/SRC/events/01131
EV001132,PM,PM_OR_BILLING,PM-R00622,CORRECTED,2023-06-15T09:24:00-07:00,2023-06-20T10:33:31-07:00,9546,USD,,false,TRI/SRC/events/01132
EV001133,PM,PM_OR_BILLING,PM-R00621,VOID_VERSION,2023-06-15T09:24:00-07:00,2023-06-19T18:15:44-07:00,8291,USD,,false,TRI/SRC/events/01133
EV001134,PM,PM_OR_BILLING,PM-R00623,SUBMITTED,2023-05-30T14:12:00-07:00,2023-05-30T19:07:53-07:00,8962,USD,,false,TRI/SRC/events/01134
EV001135,PM,PM_OR_BILLING,PM-R00624,SUBMITTED,2023-01-30T09:38:00-08:00,2023-01-30T13:44:09-08:00,3848,USD,,false,TRI/SRC/events/01135
EV001136,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-02-23T14:19:00-08:00,2023-02-23T15:59:18-08:00,3848,USD,,false,TRI/SRC/events/01136
EV001137,PM,PM_OR_BILLING,PM-R00625,SUBMITTED,2023-04-05T11:22:00-07:00,2023-04-05T16:58:27-07:00,16608,USD,,false,TRI/SRC/events/01137
EV001138,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-05-02T12:40:00-07:00,2023-05-02T16:45:59-07:00,16608,USD,,false,TRI/SRC/events/01138
EV001139,PM,PM_OR_BILLING,PM-R00626,SUBMITTED,2023-05-31T09:53:00-07:00,2023-05-31T17:43:13-07:00,11551,USD,,false,TRI/SRC/events/01139
EV001140,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-06-13T09:00:00-07:00,2023-06-13T14:40:59-07:00,11551,USD,,false,TRI/SRC/events/01140
EV001141,PM,PM_OR_BILLING,PM-R00627,SUBMITTED,2023-05-29T13:49:00-07:00,2023-05-29T15:27:12-07:00,13430,USD,,false,TRI/SRC/events/01141
EV001142,PM,PM_OR_BILLING,PM-R00628,SUBMITTED,2023-08-30T10:06:00-07:00,2023-09-03T08:34:51-07:00,16752,USD,,false,TRI/SRC/events/01142
EV001143,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-09-25T12:07:00-07:00,2023-09-26T21:39:38-07:00,16752,USD,,false,TRI/SRC/events/01143
EV001144,PM,PM_OR_BILLING,PM-R00629,SUBMITTED,2023-01-31T09:44:00-08:00,2023-02-01T03:21:11-08:00,14277,USD,,false,TRI/SRC/events/01144
EV001145,PM,PM_OR_BILLING,PM-R00629,CLOSED_NO_PAYMENT,2023-03-20T15:33:00-07:00,2023-03-21T13:53:19-07:00,,,,true,TRI/SRC/events/01145
EV001146,PM,PM_OR_BILLING,PM-R00630,SUBMITTED,2022-11-30T10:15:00-08:00,2022-12-01T18:17:59-08:00,4654,USD,,false,TRI/SRC/events/01146
EV001147,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-12-16T08:09:00-08:00,2022-12-17T20:48:56-08:00,4654,USD,,false,TRI/SRC/events/01147
EV001148,PM,PM_OR_BILLING,PM-R00631,SUBMITTED,2022-10-05T07:18:00-07:00,2022-10-05T07:38:13-07:00,38214,USD,,false,TRI/SRC/events/01148
EV001149,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-10-19T14:52:00-07:00,2022-10-20T07:58:00-07:00,38214,USD,,false,TRI/SRC/events/01149
EV001150,PM,PM_OR_BILLING,PM-R00632,SUBMITTED,2022-10-03T12:54:00-07:00,2022-10-03T15:13:26-07:00,9038,USD,,false,TRI/SRC/events/01150
EV001151,PM,PM_OR_BILLING,PM-R00633,SUBMITTED,2023-02-06T11:07:00-08:00,2023-02-09T11:21:20-08:00,64188,USD,,false,TRI/SRC/events/01151
EV001152,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-02-14T10:43:00-08:00,2023-02-20T13:59:57-08:00,64188,USD,,false,TRI/SRC/events/01152
EV001153,PM,PM_OR_BILLING,PM-R00634,SUBMITTED,2023-02-01T10:40:00-08:00,2023-02-02T13:35:03-08:00,12225,USD,,false,TRI/SRC/events/01153
EV001154,PM,PM_OR_BILLING,PM-R00635,SUBMITTED,2022-09-12T10:22:00-07:00,2022-09-12T16:38:56-07:00,8048,USD,,false,TRI/SRC/events/01154
EV001155,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-11-07T14:07:00-08:00,2022-11-10T18:21:27-08:00,8048,USD,,false,TRI/SRC/events/01155
EV001156,PM,PM_OR_BILLING,PM-R00636,SUBMITTED,2022-09-05T15:10:00-07:00,2022-09-11T16:24:08-07:00,31630,USD,,false,TRI/SRC/events/01156
EV001157,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-09-26T08:00:00-07:00,2022-09-26T11:40:23-07:00,31630,USD,,false,TRI/SRC/events/01157
EV001158,PM,PM_OR_BILLING,PM-R00637,SUBMITTED,2023-07-11T07:48:00-07:00,2023-07-11T14:44:11-07:00,45680,USD,,false,TRI/SRC/events/01158
EV001159,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-08-02T11:22:00-07:00,2023-08-02T17:35:40-07:00,45680,USD,,false,TRI/SRC/events/01159
EV001160,PM,PM_OR_BILLING,PM-R00638,SUBMITTED,2022-12-05T08:12:00-08:00,2022-12-07T03:49:55-08:00,4048,USD,,false,TRI/SRC/events/01160
EV001161,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-12-12T09:23:00-08:00,2022-12-19T03:51:38-08:00,4048,USD,,false,TRI/SRC/events/01161
EV001162,PM,PM_OR_BILLING,PM-R00639,SUBMITTED,2023-02-10T09:48:00-08:00,2023-02-12T00:36:15-08:00,19513,USD,,false,TRI/SRC/events/01162
EV001163,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-02-23T09:51:00-08:00,2023-02-23T16:03:03-08:00,19513,USD,,false,TRI/SRC/events/01163
EV001164,PM,PM_OR_BILLING,PM-R00640,SUBMITTED,2022-07-27T13:53:00-07:00,2022-07-27T14:49:11-07:00,20563,USD,,false,TRI/SRC/events/01164
EV001165,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-10-24T09:05:00-07:00,2022-10-26T06:52:54-07:00,20563,USD,,false,TRI/SRC/events/01165
EV001166,PM,PM_OR_BILLING,PM-R00641,SUBMITTED,2022-10-03T11:55:00-07:00,2022-10-04T22:16:22-07:00,3159,USD,,false,TRI/SRC/events/01166
EV001167,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-11-21T10:34:00-08:00,2022-11-25T23:13:15-08:00,3159,USD,,false,TRI/SRC/events/01167
EV001168,PM,PM_OR_BILLING,PM-R00642,SUBMITTED,2022-10-03T09:57:00-07:00,2022-10-06T23:04:58-07:00,28898,USD,,false,TRI/SRC/events/01168
EV001169,PM,PM_OR_BILLING,PM-R00643,SUBMITTED,2022-08-29T15:01:00-07:00,2022-08-29T20:29:49-07:00,25741,USD,,false,TRI/SRC/events/01169
EV001170,PM,PM_OR_BILLING,PM-R00644,SUBMITTED,2022-12-01T11:03:00-08:00,2022-12-22T11:03:00-08:00,27190,USD,,false,TRI/SRC/events/01170
EV001171,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-12-22T13:49:00-08:00,2022-12-22T16:22:09-08:00,27190,USD,,false,TRI/SRC/events/01171
EV001172,PM,PM_OR_BILLING,PM-R00645,SUBMITTED,2023-05-24T13:42:00-07:00,2023-06-12T19:51:16-07:00,6520,USD,,false,TRI/SRC/events/01172
EV001173,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-06-05T08:52:00-07:00,2023-06-07T10:03:13-07:00,6520,USD,,false,TRI/SRC/events/01173
EV001174,PM,PM_OR_BILLING,PM-R00646,SUBMITTED,2022-09-14T14:08:00-07:00,2022-09-15T13:02:48-07:00,17068,USD,,false,TRI/SRC/events/01174
EV001175,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-10-27T10:25:00-07:00,2022-10-27T15:36:26-07:00,17068,USD,,false,TRI/SRC/events/01175
EV001176,PM,PM_OR_BILLING,PM-R00647,SUBMITTED,2023-08-28T08:29:00-07:00,2023-09-06T13:31:27-07:00,10910,USD,,false,TRI/SRC/events/01176
EV001177,PM,PM_OR_BILLING,PM-R00648,CORRECTED,2023-09-04T11:33:00-07:00,2023-09-04T13:23:14-07:00,12568,USD,,false,TRI/SRC/events/01177
EV001178,PM,PM_OR_BILLING,PM-R00649,SUBMITTED,2022-12-29T14:07:00-08:00,2022-12-30T13:23:42-08:00,11765,USD,,false,TRI/SRC/events/01178
EV001179,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-01-19T13:47:00-08:00,2023-01-29T22:12:46-08:00,11765,USD,,false,TRI/SRC/events/01179
EV001180,PM,PM_OR_BILLING,PM-R00650,SUBMITTED,2022-12-27T08:37:00-08:00,2022-12-27T15:39:48-08:00,8890,USD,,false,TRI/SRC/events/01180
EV001181,PM,PM_OR_BILLING,PM-R00651,SUBMITTED,2023-09-25T07:39:00-07:00,2023-09-25T13:39:13-07:00,7573,USD,,false,TRI/SRC/events/01181
EV001182,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-10-16T09:11:00-07:00,2023-10-16T16:19:43-07:00,7573,USD,,false,TRI/SRC/events/01182
EV001183,PM,PM_OR_BILLING,PM-R00652,SUBMITTED,2023-07-24T10:44:00-07:00,2023-07-29T17:08:56-07:00,7630,USD,,false,TRI/SRC/events/01183
EV001184,PM,PM_OR_BILLING,PM-R00653,SUBMITTED,2023-08-14T15:18:00-07:00,2023-08-16T03:17:54-07:00,2663,USD,,false,TRI/SRC/events/01184
EV001185,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-08-25T12:02:00-07:00,2023-08-25T13:17:41-07:00,2663,USD,,false,TRI/SRC/events/01185
EV001186,PM,PM_OR_BILLING,PM-R00654,SUBMITTED,2022-10-31T11:26:00-07:00,2022-10-31T16:09:54-07:00,7453,USD,,false,TRI/SRC/events/01186
EV001187,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-11-14T09:06:00-08:00,2022-11-16T19:13:42-08:00,7453,USD,,false,TRI/SRC/events/01187
EV001188,PM,PM_OR_BILLING,PM-R00655,SUBMITTED,2022-07-25T15:49:00-07:00,2022-07-25T19:19:20-07:00,13715,USD,,false,TRI/SRC/events/01188
EV001189,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-08-01T08:58:00-07:00,2022-08-02T06:49:19-07:00,13715,USD,,false,TRI/SRC/events/01189
EV001190,PM,PM_OR_BILLING,PM-R00656,SUBMITTED,2022-07-22T14:02:00-07:00,2022-07-28T10:23:20-07:00,10272,USD,,false,TRI/SRC/events/01190
EV001191,PM,PM_OR_BILLING,PM-R00657,SUBMITTED,2023-01-25T07:54:00-08:00,2023-03-08T12:51:30-08:00,16077,USD,,false,TRI/SRC/events/01191
EV001192,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-02-03T15:54:00-08:00,2023-02-04T08:27:52-08:00,16077,USD,,false,TRI/SRC/events/01192
EV001193,PM,PM_OR_BILLING,PM-R00658,SUBMITTED,2023-03-01T05:33:00-08:00,2023-03-07T22:20:46-08:00,19021,USD,,false,TRI/SRC/events/01193
EV001194,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-04-17T09:32:00-07:00,2023-04-19T22:01:37-07:00,19021,USD,,false,TRI/SRC/events/01194
EV001195,PM,PM_OR_BILLING,PM-R00659,SUBMITTED,2023-04-24T12:29:00-07:00,2023-04-28T03:31:13-07:00,11634,USD,,false,TRI/SRC/events/01195
EV001196,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-06-05T14:25:00-07:00,2023-06-12T18:02:12-07:00,11634,USD,,false,TRI/SRC/events/01196
EV001197,PM,PM_OR_BILLING,PM-R00660,SUBMITTED,2023-04-21T10:17:00-07:00,2023-04-28T11:15:47-07:00,13197,USD,,false,TRI/SRC/events/01197
EV001198,PM,PM_OR_BILLING,PM-R00661,SUBMITTED,2023-02-24T12:48:00-08:00,2023-02-24T14:48:23-08:00,9822,USD,,false,TRI/SRC/events/01198
EV001199,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-03-20T11:21:00-07:00,2023-03-20T15:32:09-07:00,9822,USD,,false,TRI/SRC/events/01199
EV001200,PM,PM_OR_BILLING,PM-R00662,SUBMITTED,2023-08-28T09:59:00-07:00,2023-09-03T00:39:49-07:00,21840,USD,,false,TRI/SRC/events/01200
EV001201,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-10-19T15:52:00-07:00,2023-10-31T20:15:58-07:00,21840,USD,,false,TRI/SRC/events/01201
EV001202,PM,PM_OR_BILLING,PM-R00663,SUBMITTED,2023-08-28T10:17:00-07:00,2023-09-08T02:55:21-07:00,5560,USD,,false,TRI/SRC/events/01202
EV001203,PM,PM_OR_BILLING,PM-R00664,SUBMITTED,2023-04-11T07:48:00-07:00,2023-04-11T13:53:14-07:00,10746,USD,,false,TRI/SRC/events/01203
EV001204,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-04-17T13:39:00-07:00,2023-04-17T18:26:02-07:00,10746,USD,,false,TRI/SRC/events/01204
EV001205,PM,PM_OR_BILLING,PM-R00665,SUBMITTED,2023-08-23T12:08:00-07:00,2023-09-04T01:41:34-07:00,33043,USD,,false,TRI/SRC/events/01205
EV001206,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-09-04T08:12:00-07:00,2023-09-04T08:54:44-07:00,33043,USD,,false,TRI/SRC/events/01206
EV001207,PM,PM_OR_BILLING,PM-R00666,SUBMITTED,2023-08-21T12:56:00-07:00,2023-08-21T20:33:08-07:00,17643,USD,,false,TRI/SRC/events/01207
EV001208,PM,PM_OR_BILLING,PM-R00667,SUBMITTED,2022-10-10T11:15:00-07:00,2022-10-12T16:34:11-07:00,10303,USD,,false,TRI/SRC/events/01208
EV001209,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-10-21T12:39:00-07:00,2022-10-24T08:59:48-07:00,10303,USD,,false,TRI/SRC/events/01209
EV001210,PM,PM_OR_BILLING,PM-R00668,SUBMITTED,2022-09-21T09:23:00-07:00,2022-09-21T13:23:55-07:00,7071,USD,,false,TRI/SRC/events/01210
EV001211,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-11-07T11:30:00-08:00,2022-11-10T07:38:32-08:00,7071,USD,,false,TRI/SRC/events/01211
EV001212,PM,PM_OR_BILLING,PM-R00669,SUBMITTED,2022-11-07T15:03:00-08:00,2022-11-07T20:32:09-08:00,14772,USD,,false,TRI/SRC/events/01212
EV001213,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-11-21T08:27:00-08:00,2022-11-26T22:37:26-08:00,14772,USD,,false,TRI/SRC/events/01213
EV001214,PM,PM_OR_BILLING,PM-R00670,SUBMITTED,2023-06-02T12:52:00-07:00,2023-06-04T11:13:51-07:00,11240,USD,,false,TRI/SRC/events/01214
EV001215,PM,PM_OR_BILLING,PM-R00671,SUBMITTED,2023-04-03T10:54:00-07:00,2023-04-03T11:03:33-07:00,48752,USD,,false,TRI/SRC/events/01215
EV001216,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-04-17T10:01:00-07:00,2023-04-18T15:11:41-07:00,48752,USD,,false,TRI/SRC/events/01216
EV001217,PM,PM_OR_BILLING,PM-R00672,SUBMITTED,2023-05-01T08:18:00-07:00,2023-05-01T13:11:37-07:00,49630,USD,,false,TRI/SRC/events/01217
EV001218,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-05-24T11:17:00-07:00,2023-05-24T18:41:43-07:00,49630,USD,,false,TRI/SRC/events/01218
EV001219,PM,PM_OR_BILLING,PM-R00673,SUBMITTED,2023-03-16T13:26:00-07:00,2023-03-16T15:38:53-07:00,6359,USD,,false,TRI/SRC/events/01219
EV001220,PM,PM_OR_BILLING,PM-R00674,CORRECTED,2023-03-22T14:11:00-07:00,2023-05-18T04:45:51-07:00,6068,USD,,false,TRI/SRC/events/01220
EV001221,PM,PM_OR_BILLING,PM-R00675,SUBMITTED,2023-03-02T10:30:00-08:00,2023-03-02T11:12:22-08:00,10452,USD,,false,TRI/SRC/events/01221
EV001222,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-03-09T12:33:00-08:00,2023-03-12T06:00:16-07:00,10452,USD,,false,TRI/SRC/events/01222
EV001223,PM,PM_OR_BILLING,PM-R00676,SUBMITTED,2022-09-02T11:44:00-07:00,2022-09-02T18:57:54-07:00,13719,USD,,false,TRI/SRC/events/01223
EV001224,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-09-05T10:38:00-07:00,2022-09-06T09:46:06-07:00,13719,USD,,false,TRI/SRC/events/01224
EV001225,PM,PM_OR_BILLING,PM-R00677,SUBMITTED,2023-07-17T13:41:00-07:00,2023-07-19T16:41:20-07:00,38545,USD,,false,TRI/SRC/events/01225
EV001226,PM,PM_OR_BILLING,PM-R00678,CORRECTED,2023-07-25T09:48:00-07:00,2023-07-27T12:10:24-07:00,49679,USD,,false,TRI/SRC/events/01226
EV001227,PM,PM_OR_BILLING,PM-R00679,SUBMITTED,2023-05-11T10:02:00-07:00,2023-05-12T10:18:19-07:00,2500,USD,,false,TRI/SRC/events/01227
EV001228,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-05-17T11:48:00-07:00,2023-05-17T18:55:07-07:00,2500,USD,,false,TRI/SRC/events/01228
EV001229,PM,PM_OR_BILLING,PM-R00680,SUBMITTED,2022-07-26T07:34:00-07:00,2022-07-26T17:47:15-07:00,84938,USD,,false,TRI/SRC/events/01229
EV001230,PM,PM_OR_BILLING,,PAYMENT_POSTED,2022-08-01T07:29:00-07:00,2022-08-01T15:28:24-07:00,84938,USD,,false,TRI/SRC/events/01230
EV001231,PM,PM_OR_BILLING,PM-R00681,SUBMITTED,2022-07-26T11:55:00-07:00,2022-08-03T12:53:59-07:00,7607,USD,,false,TRI/SRC/events/01231
EV001232,PM,PM_OR_BILLING,PM-R00682,SUBMITTED,2023-09-27T12:45:00-07:00,2023-09-30T12:52:29-07:00,8681,USD,,false,TRI/SRC/events/01232
EV001233,PM,PM_OR_BILLING,PM-R00683,SUBMITTED,2023-01-02T12:23:00-08:00,2023-01-06T18:59:05-08:00,73168,USD,,false,TRI/SRC/events/01233
EV001234,PM,PM_OR_BILLING,PM-R00684,SUBMITTED,2023-01-17T13:12:00-08:00,2023-01-17T15:40:02-08:00,5934,USD,,false,TRI/SRC/events/01234
EV001235,PM,PM_OR_BILLING,,PAYMENT_POSTED,2023-02-06T12:23:00-08:00,2023-02-06T18:45:45-08:00,5934,USD,,false,TRI/SRC/events/01235
EV001236,PM,PM_OR_BILLING,PM-R00685,SUBMITTED,2023-02-16T10:42:00-08:00,2023-02-16T12:37:51-08:00,34892,USD,,false,TRI/SRC/events/01236
